Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7eeaYWEvpH9fam27IQhmzW,"Moon Lovers","Moon Lovers","Leo Herca;Eva",2019-09-06,204020,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:06:36Z,"","1256795 Records DK",0.24,0.499,11,-7.755,1,0.0306,0.816,0.176,0.183,0.264,77.387,4
spotify:track:4OPXjBgPqy5H4AmHvTxXjh,"When I'm With You","When I'm With You","Liltrxptendo;MIA GLADSTONE",2019-11-22,173047,20,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:06:46Z,"","TENDOSWORLD! LLC",0.786,0.574,11,-5.367,0,0.0364,0.306,0.00279,0.0977,0.258,90.066,4
spotify:track:7qBT9qcbtkLqrfm9LiTNB4,"Piel Canela","Piel Canela","Cuco",2020-09-24,102371,71,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:07:13Z,"bedroom pop","Cuco / Interscope PS",0.874,0.71,7,-8.366,1,0.0482,0.188,0.000889,0.276,0.9,116.972,4
spotify:track:44uCMdE6RWnkOFYTtbmUUc,"Cherry Cola","Cherry Cola","Kuwada",2018-02-09,184360,55,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:07:25Z,"","Columbia",0.777,0.635,5,-6.323,0,0.0392,0.764,0.00000225,0.155,0.653,138.04,4
spotify:track:2rVAtdA3LWr18RAVGXZNkw,"hey girl","hey girl","boy pablo",2020-05-28,187000,42,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:07:30Z,"bedroom pop","777 Music",0.589,0.436,6,-11.811,1,0.038,0.0117,0.0691,0.115,0.9,99.924,4
spotify:track:03LytfsWd7q3awASf2SVv8,"Take Me to the Crib","Eternal Slowdown","Brad stank",2018-12-07,262934,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:07:33Z,"bedroom pop","Untitled Recs Limited",0.783,0.384,7,-12.332,0,0.0316,0.503,0.699,0.0692,0.397,119.964,4
spotify:track:3bpTpTsCMPG3DMNQfrzA2k,"Bad Mood","Online","Triathalon",2018-02-16,240903,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:07:42Z,"bedroom pop","Triathalon",0.788,0.535,10,-10.701,0,0.139,0.0902,0.00152,0.138,0.778,87.513,4
spotify:track:3nwP72y8pMrhRIGAJGmk2F,"Never Have Enough","Never Have Enough","Los Retros",2019-06-07,319826,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:09:12Z,"latin indie,bedroom pop","Stones Throw Records",0.502,0.852,7,-5.79,1,0.164,0.00644,0.0276,0.154,0.492,137.861,4
spotify:track:2Xat4Ec6LyVvBM9CfqGn55,"How Was Your Day?","Jazzie Robinson Deluxe","Mellow Fellow;Clairo",2018-09-14,188865,14,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T04:09:39Z,"bedroom pop","Lirico / Inpartmaint",0.299,0.496,8,-12.114,0,0.0459,0.019,0.00211,0.302,0.728,76.827,4
spotify:track:4XYo3W8U6IY42EbB01rnR4,"Heaven","Heaven","Clairo",2018-09-07,233871,67,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:45:21Z,"bedroom pop","Darkroom",0.733,0.262,0,-13.766,1,0.028,0.224,0.00000479,0.105,0.444,135.497,3
spotify:track:50efMyG2rMRQZ755G5iYMN,"Friends","Friends","Los Retros",2019-05-20,159533,56,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:45:23Z,"latin indie,bedroom pop","Stones Throw Records",0.825,0.685,6,-6.583,0,0.168,0.00211,0.0746,0.348,0.963,107.619,4
spotify:track:4rukI2AsIyHfAg7xe3kJ1e,"Moon Ride","Looking Back","Los Retros",2021-04-30,295445,51,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:45:28Z,"latin indie,bedroom pop","Stones Throw Records",0.615,0.698,0,-7.354,1,0.0301,0.148,0.164,0.117,0.73,170.793,4
spotify:track:7npPPrZEDmeHMk6mxvIeFa,"My Jinji","JINJI KIKKO","落日飛車 Sunset Rollercoaster",2016-03-01,400560,61,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:45:36Z,"taiwanese indie,chinese indie,bedroom pop","WM Taiwan",0.388,0.6,7,-8.442,1,0.0311,0.533,0.407,0.144,0.508,143.94,4
spotify:track:0aVM2DspPoHNTDBm7ehySx,"Necromancer","Joy Again","Joy Again",2017-01-17,153573,52,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:45:54Z,"","Never Grow Up Records",0.603,0.155,4,-12.669,1,0.046,0.979,0.0000237,0.117,0.115,118.449,4
spotify:track:2HLtRAcBAWd4y7TfVVoIpm,"Let It Pass","Bedroom Tapes","Jakob",2017-06-16,126697,44,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:46:20Z,"bedroom pop","Playground Music",0.586,0.614,4,-7.275,1,0.0307,0.0803,0.0000194,0.152,0.301,88.222,4
spotify:track:2isf9DCebk6mUhGagcD5bf,"Birch Tree","Taking My Time to Be","Strawberry Guy",2019-09-27,280603,64,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:47:32Z,"bedroom pop","Melodic",0.491,0.619,8,-8.717,1,0.03,0.226,0.297,0.116,0.164,114.392,4
spotify:track:6Ijmj8Z0L31hCp5pLZnT5U,"Numb","Numb","Men I Trust",2019-04-12,219340,70,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:47:39Z,"bedroom pop,indie pop,dream pop","Independent",0.783,0.303,4,-14.393,1,0.0527,0.811,0.945,0.109,0.65,138.816,4
spotify:track:2lO8mP1QvI7RizGcBYQ7Mx,"How - demo","diary 001","Clairo",2018-05-25,127040,2,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:47:47Z,"bedroom pop","FADER Label",0.649,0.428,8,-4.584,0,0.0313,0.766,0.00294,0.0816,0.514,77.057,4
spotify:track:4fiaDQ6LPITpaGtpCpVeH7,"Tinder Song","Tinder Song","Victor Internet",2017-12-22,120375,46,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:47:54Z,"bedroom pop","Victor Internet",0.619,0.465,11,-7.327,1,0.0238,0.51,0.0000254,0.0958,0.554,79.983,4
spotify:track:2iioiK7vlAunMJyyrnG9hi,"Hit or Miss","Dance Alone","BOYO",2018-11-09,248253,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:48:13Z,"bedroom pop","Danger Collective Records",0.514,0.413,4,-9.042,0,0.0453,0.497,0.899,0.0847,0.331,179.773,4
spotify:track:5F6ekGcdu623mkhTVgk64Z,"Amtrak","Looking Back","Los Retros",2021-04-30,176751,71,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:48:25Z,"latin indie,bedroom pop","Stones Throw Records",0.438,0.703,7,-7.069,1,0.0265,0.493,0.000979,0.0866,0.645,175.881,4
spotify:track:4riDfclV7kPDT9D58FpmHd,"Some","Some","Steve Lacy",2016-10-31,118393,78,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:50:53Z,"","L-M Records",0.784,0.554,7,-6.417,1,0.03,0.00548,0.254,0.0995,0.634,104.01,4
spotify:track:5EJA7Rwkeuvm98CZg0XXNO,"What Would I Do?","What Would I Do?","Strawberry Guy",2019-07-22,234000,73,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-08-08T05:51:00Z,"bedroom pop","Melodic",0.539,0.461,11,-7.674,1,0.0279,0.457,0.903,0.072,0.436,128.635,4
spotify:track:1mbuSss0OVqfS00y7yCNCZ,"Ruthless","Superclean, Vol. II","The Marías",2018-09-28,247455,64,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:54:41Z,"bedroom pop","Superclean Records",0.672,0.436,9,-11.743,1,0.0326,0.71,0.147,0.117,0.557,105.003,4
spotify:track:6oWXWkwHKREYlBNuBCitFP,"Teenage Blue","Illuminaughty","Dreamgirl",2015-02-14,234968,65,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:54:43Z,"","Revolution Records",0.178,0.457,11,-7.48,1,0.0312,0.834,0.0244,0.133,0.128,180.343,3
spotify:track:37wxO3HU6CRkcprew6z61c,"Lava Lamp","Songs4u","Cuco",2017-01-28,308500,52,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:54:47Z,"bedroom pop","Cuco",0.515,0.621,5,-5.476,0,0.0355,0.531,0.00162,0.12,0.0946,119.798,3
spotify:track:0jx2hPIzs7bNveWHU2Ohzu,"Eleven Weeks","The Rolling, Driftless North","Vansire",2017-01-26,185682,63,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:54:50Z,"bedroom pop","Vansire",0.302,0.411,8,-13.014,1,0.0362,0.892,0.831,0.135,0.186,183.233,4
spotify:track:1KypMTzxfo8NNIZ30lanZa,"Keeping Tabs (feat. Suscat0)","Para Mi","Cuco;Suscat0",2019-07-26,248160,57,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:55:10Z,"bedroom pop","Cuco / Interscope PS",0.669,0.854,2,-5.69,1,0.0369,0.729,0,0.106,0.907,139.972,4
spotify:track:2hIrHUgeI2cKYwM18MkGPK,"Without You","Without You","Strawberry Guy",2019-07-21,228080,73,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:55:16Z,"bedroom pop","Melodic",0.532,0.529,7,-8.652,1,0.0275,0.46,0.206,0.161,0.297,124.934,4
spotify:track:3OYejGbGSMijzWFTdCd8sy,"I Feel Best When I'm Alone","Bad Bonez","Michael Seyer",2018-03-07,190682,43,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:55:21Z,"bedroom pop","Seyerland",0.678,0.191,4,-16.059,1,0.0391,0.525,0.0883,0.0999,0.111,134.466,4
spotify:track:7yawFBf8vk6Re1aOP8UPpg,"Crime","Crime","Chek",2019-10-24,180000,50,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:55:34Z,"","Chek",0.794,0.358,5,-14.315,1,0.0561,0.493,0.293,0.11,0.686,143.968,4
spotify:track:5bj2XmbAU0WCGI14P4LsON,"Sunshine Girl - Demo","Sunshine Girl","Jakob",2018-07-13,128984,41,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:55:37Z,"bedroom pop","Playground Music",0.656,0.594,6,-9.463,1,0.0517,0.203,0.261,0.376,0.697,88.38,4
spotify:track:4A83pTZrdDf37GMuSCEQTk,"When My Life Is Over","When My Life Is Over","Banes World",2020-09-22,140677,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:55:56Z,"bedroom pop,lo-fi indie","Bane's World",0.47,0.154,9,-20.207,1,0.0389,0.814,0.135,0.0967,0.0574,143.397,4
spotify:track:53vYwjx9hggGyxOe9rv0Yi,"American Spirits","III","Inner Wave",2013-10-07,170000,54,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:56:03Z,"","Inner Wave",0.503,0.824,1,-4.779,0,0.0285,0.0508,0,0.102,0.877,158.073,4
spotify:track:1NSxZttWPsEW2Oj428p42s,"Sunshine Girl - Pt. 2","Sunshine Girl","Jakob",2018-07-13,81475,40,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:56:07Z,"bedroom pop","Playground Music",0.861,0.369,0,-14.471,0,0.0435,0.833,0.0263,0.0938,0.444,114.362,4
spotify:track:5MQnppcOUZDiJ4ouVgl7Gy,"Next to Me","Bedroom Tapes","Jakob",2017-06-16,124440,41,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:56:13Z,"bedroom pop","Playground Music",0.709,0.491,10,-7.188,0,0.0459,0.187,0.0863,0.106,0.271,122.285,4
spotify:track:66wc0nPLPztqdyjEdWzPRP,"Commitment","Carousel","Luna Luna",2019-10-04,247302,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:56:20Z,"latin indie","Luna Luna",0.518,0.627,6,-5.339,1,0.0831,0.531,0.000127,0.225,0.774,79.971,4
spotify:track:7hsUgZdfC4j8sqskVr4DUH,"Supplier!","Supplier!","Crisaunt",2020-05-08,127484,42,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:56:28Z,"bedroom pop","Crisaunt",0.703,0.508,1,-9.742,1,0.0386,0.141,0.0000136,0.0776,0.694,90.005,4
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,"Sofia","Immunity","Clairo",2019-08-02,188386,7,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:57:29Z,"bedroom pop","FADER Label",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
spotify:track:6UFivO2zqqPFPoQYsEMuCc,"Bags","Immunity","Clairo",2019-08-02,260519,9,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T18:57:34Z,"bedroom pop","FADER Label",0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,4
spotify:track:6DfZhqra01cpWIH5VluN2q,"Let's Skip to the Wedding","Let's Skip to the Wedding","Eyedress",2020-08-07,98209,2,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:00:29Z,"","Lex Records",0.454,0.966,9,-6.972,0,0.0441,0.0213,0.034,0.058,0.643,148.21,4
spotify:track:51H50p8CKpFxwmtUwOP8Rp,"The Things You Do (To Me)","Someone to Be","Mark Whalen",2016-08-08,303255,40,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:01:03Z,"bedroom pop","Mark Whalen",0.657,0.595,0,-7.124,1,0.0388,0.376,0.00108,0.0464,0.729,75.01,4
spotify:track:5t90RWWnyBHd6Nu4fPyhC4,"I'll Try","Songs of Her's","Her's",2017-05-12,189040,53,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:02:00Z,"indie","Heist Or Hit Records",0.607,0.816,11,-4.878,1,0.0326,0.0418,0.0000808,0.0923,0.778,122.471,4
spotify:track:0SYu7wDS7dJSnuyn5GEDpp,"All I Wanna Do","All I Wanna Do","Jakob",2019-04-26,127922,39,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:02:08Z,"bedroom pop","Playground Music",0.84,0.438,8,-12.437,1,0.117,0.531,0.207,0.111,0.699,98.056,4
spotify:track:4hm33jVolpa22nzhlY72jD,"Intermission","Taking My Time to Be","Strawberry Guy",2019-09-27,110181,65,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:02:21Z,"bedroom pop","Melodic",0.444,0.418,11,-7.219,1,0.026,0.261,0.823,0.112,0.236,98.958,3
spotify:track:35Ki1lvKPC2sFBD3GmKdRG,"Televised","Windows I","HUNNY",2017-05-26,194716,59,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:02:44Z,"indie pop","Epitaph",0.591,0.746,8,-7.762,1,0.0444,0.000729,0,0.127,0.432,107.965,4
spotify:track:1qPyXonrWmIpxeGou3hwH8,"Pink & Blue","Pink & Blue","Valentine",2019-09-27,120000,36,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:02:57Z,"","Majestic Casual Records",0.676,0.338,5,-8.634,1,0.0568,0.668,0.142,0.0887,0.116,160.097,4
spotify:track:5VgvuBjaP0njXeyfJsrQqC,"Girl, I'll Take U Anywhere","Whenever You're Around I Hate Everything Less","Yung Heazy",2018-06-01,251928,29,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:03:04Z,"bedroom pop","Unbelievably Spectacular Records",0.66,0.441,0,-11.376,1,0.0263,0.108,0.00273,0.187,0.703,104.996,4
spotify:track:3N5XFFh2FJOegILjRLRQTg,"Breathing Easy","Invitation to Her's","Her's",2018-08-24,289370,47,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:03:20Z,"indie","Heist Or Hit Records",0.192,0.411,4,-9.842,1,0.032,0.053,0.0000611,0.0782,0.256,174.053,3
spotify:track:3Zq2naJ92TwUhC32Iov3a6,"Loving You","Loving You","Her's",2017,298582,56,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:03:29Z,"indie","Heist Or Hit Records",0.403,0.52,9,-12.806,1,0.0389,0.00805,0.124,0.178,0.241,127.008,4
spotify:track:3c6r6nNtFafOwLMuR2AyB5,"Pastel Pink","Pastel Pink","Crisaunt",2020-03-13,198713,33,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:03:47Z,"bedroom pop","Crisaunt",0.508,0.362,7,-11.605,0,0.111,0.073,0.465,0.128,0.388,157.79,4
spotify:track:7c0ss9FGSyXGNczL4gV75a,"Airplane Mode","Holo","Limbo",2018-01-08,164000,73,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:04:59Z,"","Limbo Sounds",0.636,0.299,4,-13.717,0,0.198,0.88,0.114,0.108,0.0646,119.919,4
spotify:track:5yhQS5ce3WebABcdngULA8,"Dead Weight","HiLo","Jack Stauber",2018-04-14,186105,60,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:05:39Z,"","Plopscotch Records",0.643,0.492,4,-9.314,0,0.0387,0.181,0.033,0.798,0.601,107.954,4
spotify:track:09RamrocZneYcLYLRIxYha,"Steeeam","Shelly","Shelly",2020-10-30,170892,73,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-27T19:07:18Z,"lo-fi indie","Orange Hill Records",0.817,0.763,5,-11.014,0,0.0373,0.546,0.158,0.124,0.923,120.034,4
spotify:track:0v15sQ0FhpWi1TFPXHR0AT,"Let's Keep It Virtual","Care","TEMPOREX",2017-01-11,111818,0,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:09:24Z,"bedroom pop","NBI",0.586,0.342,2,-14.8,0,0.231,0.00507,0,0.341,0.81,175.849,4
spotify:track:1K4OfBFaLleSUaUVjp1l2X,"Tunnel of Love","Tunnel of Love","ilyTOMMY;Savage Ga$p",2019-02-16,142364,0,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:09:54Z,"trap metal","haroinfather",0.683,0.636,7,-12.096,0,0.0978,0.302,0.498,0.0972,0.615,160.012,4
spotify:track:5HYSOEDwblGTVSh88TZnet,"Midnight Blues","Interlude","UMI",2018-01-25,147304,48,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:10:15Z,"","408 Records",0.763,0.494,11,-6.857,0,0.0487,0.965,0.00173,0.173,0.347,88.011,4
spotify:track:3Pe5Pcw5BTwI6NWe00QdVy,"Para Mi Amor","Schizophrenia","10stack",2018-10-31,109951,25,true,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:11:22Z,"","977548 Records DK",0.633,0.377,3,-14.975,0,0.0842,0.761,0.804,0.287,0.388,119.822,4
spotify:track:7mjOxXnZYbGtgjyX0hqaLs,"Losing You","Soy Pablo","boy pablo",2018-10-05,186681,51,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:11:34Z,"bedroom pop","U OK?",0.597,0.771,5,-10.717,1,0.0393,0.0112,0.0000048,0.0987,0.811,104.009,4
spotify:track:1hkrrzCHWx3SwwrBp3i9h7,"ripped jeans","ripped jeans","adan diaz",2020-04-17,122924,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:11:46Z,"","GODMODE",0.476,0.357,9,-8.123,1,0.0353,0.702,0,0.105,0.414,131.114,4
spotify:track:23ZeyxOSpSP6KLmFZP1n6Z,"Call Me","Call Me","Soap",2019-11-24,225394,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:12:18Z,"bedroom pop","1592496 Records DK",0.658,0.317,9,-12.896,0,0.0301,0.231,0.387,0.102,0.57,75.991,4
spotify:track:0ILN16ZAzX7uipqZCKn3YO,"We Had to End It","Songs4u","Cuco",2017-01-28,349714,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:13:01Z,"bedroom pop","Cuco",0.27,0.699,2,-5.259,1,0.0382,0.227,0.816,0.132,0.27,139.913,3
spotify:track:3BU83xQPDHM3A4tYayv2Vj,"French Girl","bops etc.","Oscar Lang;JAWNY",2019-06-14,205428,34,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T17:13:17Z,"bedroom pop","Dirty Hit",0.704,0.778,0,-8.301,1,0.157,0.66,0.00588,0.137,0.478,110.019,4
spotify:track:6keyBQK6pA0OApRfM1f0dp,"Panama","Naked All the Time","Sports",2015-07-24,198546,68,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-11-28T18:26:44Z,"","Sports",0.615,0.724,5,-8.583,1,0.0306,0.298,0.459,0.211,0.45,97.725,4
spotify:track:3GahMRXI3rL2JVeSLZBRnF,"Warned You","Shawcross","Good Morning",2014-11-14,136032,59,false,31dsshqkewgydj7x2m4k3ftir3q4,2024-12-18T04:25:58Z,"lo-fi indie,bedroom pop","Virgin Music Label And Artist Services Australia (P&D)",0.535,0.209,6,-16.402,1,0.0257,0.668,0.14,0.129,0.515,137.889,4
spotify:track:5QvditjxADt1HMKPgaMjJm,"Seven","Seven","Men I Trust",2018-09-06,225394,65,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T19:58:11Z,"bedroom pop,indie pop,dream pop","Independent",0.692,0.421,4,-10.948,1,0.0295,0.668,0.152,0.104,0.83,96.981,4
spotify:track:0w1c9M3a9WCsxmBs3UkqlA,"Alone Together","Hello?","Billy Uomo",2018-11-23,241769,45,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T19:58:18Z,"bedroom pop","Terrible Records",0.716,0.316,0,-13.211,1,0.055,0.351,0.00186,0.199,0.316,139.901,4
spotify:track:0pyd4xHisCTHygDJlcEpEq,"Daydream","For Lovers Only","Luna Luna",2018-03-01,264176,42,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T19:58:29Z,"latin indie","Luna Luna",0.436,0.685,2,-5.626,1,0.0342,0.203,0.000374,0.089,0.189,170.035,3
spotify:track:4r4uSdJJKV8RIcNKH7pX54,"Forevermore","Forevermore","Cuco",2021-05-07,174622,50,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T19:58:35Z,"bedroom pop","Cuco LLC, under exclusive license to Interscope Records",0.711,0.604,9,-7.376,1,0.0331,0.719,0.939,0.134,0.44,75.036,4
spotify:track:2TM3WyENEIAOuGIioS8FVc,"Winter's Ballad","Songs4u","Cuco",2017-01-28,277122,54,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T19:59:04Z,"bedroom pop","Cuco",0.298,0.273,1,-9.871,1,0.0295,0.924,0.141,0.111,0.058,138.883,4
spotify:track:4ePFBlfwXfrRmUzeCQzWKy,"One and Only","Songs4u","Cuco",2017-01-28,206060,52,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T19:59:34Z,"bedroom pop","Cuco",0.614,0.609,10,-6.969,1,0.0461,0.511,0.0000227,0.0824,0.18,98.958,4
spotify:track:4CGqupFMKugvYIsRU4RuyU,"Lost / Heart","Songs4u","Cuco",2017-01-28,272872,46,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:00:25Z,"bedroom pop","Cuco",0.182,0.527,7,-6.409,1,0.0319,0.856,0.897,0.109,0.0889,92.747,4
spotify:track:06CUyVD4i6YQ8X9dXC7mI6,"Soundtrack for Your Backseat","Superstar Baby","sundiver ca",2019-02-28,162434,63,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:00:52Z,"","softhouse records",0.605,0.666,10,-8.736,0,0.0272,0.176,0.358,0.143,0.55,76.003,4
spotify:track:6mekqpsvUAheP6xgU2xqpT,"Don't Forget","For Lovers Only","Luna Luna",2018-03-01,262574,34,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:00:57Z,"latin indie","Luna Luna",0.493,0.628,4,-6.419,1,0.0331,0.016,0.00101,0.279,0.287,140.711,4
spotify:track:6nng0eZWVUqw6jjJzEdOH1,"Perfect Sweet Blue","Bedroom Tapes","Jakob",2017-06-16,139960,38,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:01:05Z,"bedroom pop","Playground Music",0.373,0.285,2,-13.544,0,0.0544,0.872,0.0904,0.112,0.0777,82.753,4
spotify:track:6ViQyVYQMlhxDPQ7Dw3n1J,"Only in the West","Sebastian","Yeek",2017-04-28,196170,50,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:01:19Z,"bedroom pop","Valencia House",0.955,0.544,7,-6.872,1,0.0888,0.074,0.0535,0.216,0.527,116.961,4
spotify:track:6YM4q2BaSNMQZgSVsMT2ar,"Best Friend","Para Mi","Cuco",2019-07-26,150198,52,true,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:01:26Z,"bedroom pop","Cuco / Interscope PS",0.83,0.593,7,-8.979,1,0.241,0.326,0.000027,0.0694,0.62,163.027,4
spotify:track:1B2zrooBJ6Rc8NIUuS3VDh,"Italo Disco","Yumeno Garden","Last Dinosaurs",2018-10-05,226303,55,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:01:32Z,"","Nettwerk Music Group",0.577,0.797,5,-6.013,1,0.0246,0.0213,0.000472,0.207,0.797,105.02,4
spotify:track:5TKrJSumMtmXTKVl2h7zmD,"Delayed","Bowling","TEMPOREX",2021-06-11,122334,0,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:01:53Z,"bedroom pop","NBI",0.853,0.5,6,-7.62,0,0.0522,0.321,0.2,0.154,0.955,102.5,4
spotify:track:0PFvVZVRLMAN3hUntwUHeG,"Every Time Around","After Fillmore County","Vansire",2020-10-16,216336,53,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:02:22Z,"bedroom pop","Vansire",0.742,0.556,1,-8.252,0,0.0262,0.234,0.73,0.108,0.721,110.995,4
spotify:track:4kbfCbt9pSGv6APLAnbUdG,"Ring Around the Rosie","Bad Bonez","Michael Seyer",2018-03-07,160589,34,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:02:28Z,"bedroom pop","Seyerland",0.573,0.344,1,-13.67,1,0.0322,0.568,0.0168,0.116,0.546,150.195,4
spotify:track:7qqGg2wQzTxrRhWadE8owN,"Fro","Fro","Luna Luna;Pretty Boy Aaron",2018-04-10,230250,33,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:03:24Z,"latin indie","Luna Luna",0.478,0.578,7,-10.11,1,0.039,0.31,0.000328,0.11,0.614,80.018,4
spotify:track:32XCkLbKE2cOoLNgRtkDvj,"Only You","For Lovers Only","Luna Luna",2018-03-01,209763,26,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-05T20:03:30Z,"latin indie","Luna Luna",0.586,0.71,8,-7.755,0,0.0299,0.000127,0.0235,0.13,0.384,127.043,4
spotify:track:6bAjvvI6Oo1MARyB2zDHPo,"Comb My Hair","Comb My Hair","Pretty Boy Aaron;Bruhnice;Tesia",2019-08-15,215400,46,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-14T15:26:40Z,"","Stay Pretty",0.705,0.426,2,-9.819,1,0.0315,0.0434,0.0011,0.32,0.535,99.999,4
spotify:track:2qpacEyFxmbxCpIEqZkqvC,"You Are the Right One","Naked All the Time","Sports",2015-07-24,172506,79,false,31dsshqkewgydj7x2m4k3ftir3q4,2025-01-17T04:43:00Z,"","Sports",0.659,0.594,4,-8.494,0,0.0261,0.162,0.846,0.632,0.851,100.033,4
