Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7sMd82F16B9XLiTwkmnKjz,"come in alone","loveless","my bloody valentine",1991-11-04,238733,48,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:22:09Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.198,0.607,11,-8.444,1,0.0407,0.00277,0.518,0.212,0.479,150.405,4
spotify:track:0Osm0W2m2c92MABiwGVW8h,"Broken Head","Chrome","Catherine Wheel",1993-07-20,286320,33,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:22:45Z,"shoegaze,dream pop","EMI",0.373,0.913,5,-7.264,1,0.0673,0.0152,0.103,0.433,0.306,142.261,4
spotify:track:0t4JQeO8qLKzQFcXuTitgk,"Leave Them All Behind - 2001 Remaster","Going Blank Again (Expanded)","Ride",1992-03-09,497466,49,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:25:01Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.282,0.846,4,-4.641,1,0.0728,0.0000829,0.482,0.521,0.174,184.617,4
spotify:track:1aPFvHoYxs3KqtVZMWsCJA,"Sand On Fire","Cowboys And Aliens","Kitchens Of Distinction",1994-01-01,282400,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:36:46Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.178,0.884,9,-8.674,0,0.0749,0.00283,0.0448,0.554,0.233,155.451,4
spotify:track:0rb6HvdvWJRkyhxsfFf1ep,"Falling Down","Whirlpool (Expanded Edition)","Chapterhouse",1990,239253,32,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:48:32Z,"shoegaze,dream pop,madchester,slowcore","Sony Music UK",0.459,0.836,9,-7.637,1,0.0378,0.0000177,0.457,0.146,0.547,101.977,4
spotify:track:40ABtf917Ghhi2tkQDNOdn,"Kick The Tragedy","Delaware","Drop Nineteens",1992-01-01,535600,54,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:49:09Z,"shoegaze,dream pop,slowcore","Caroline Records",0.414,0.404,5,-14.677,1,0.0293,0.0000244,0.433,0.121,0.156,102.883,4
spotify:track:5x3KFRDMxYUgUlySZEUSOo,"Until You're Forever","Afrodisiac","The Veldt",1994-02-08,320200,27,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-26T15:01:20Z,"shoegaze,dream pop,slowcore","Mercury Records",0.335,0.794,2,-9.592,1,0.0359,0.0000568,0.0089,0.113,0.37,98.242,4
spotify:track:2rSdhBtV78A4lRKoPJ4isd,"Love on the Dole","Live a Little Love a Lot","Moose",1995-11-13,232893,20,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:53:20Z,"shoegaze,jangle pop,dream pop","[PIAS] Recordings Catalogue",0.308,0.828,11,-6.447,1,0.0403,0.00495,0.00255,0.0785,0.455,155.446,4
spotify:track:3CAuQjMgfYJrqSehDwP0nl,"Elizabeth Colour Wheel","In the Presence of Nothing","Lilys",2017-01-13,418866,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T14:54:46Z,"shoegaze,dream pop,slowcore,noise rock","Frontier",0.334,0.494,4,-10.229,1,0.0372,0.000293,0.962,0.0537,0.068,155.154,4
spotify:track:0pVgFjjojISSczzmj66FTA,"Jeremy Parker","Blonder Tongue Audio Baton","Swirlies",1993,253666,36,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:32:29Z,"shoegaze,dream pop,noise rock,slowcore","Taang! Records",0.42,0.619,6,-12.339,1,0.0308,0.0000121,0.449,0.268,0.686,86.024,4
spotify:track:5kytAEZQtuw5NyF0oxYxR0,"Hang Out","Super Deluxe","Morella's Forest",1995-01-01,167693,18,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:36:15Z,"shoegaze,christian alternative rock,dream pop,christian rock","Tooth & Nail (TNN)",0.427,0.948,2,-6.993,1,0.0515,0.00114,0.12,0.317,0.527,77.424,4
spotify:track:0F2LiyHp9E0pAanpfnzHNp,"Cherub Rock - 2011 Remaster","Siamese Dream (2011 - Remaster)","The Smashing Pumpkins",1993-07-27,298253,51,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:41:22Z,"alternative rock,rock","Virgin Records",0.371,0.866,9,-7.426,1,0.039,0.00000591,0.58,0.196,0.447,87.254,4
spotify:track:2ox2saGAHVx9mhjk8WH50K,"Reverence","Honey's Dead","The Jesus and Mary Chain",1992-03-23,220693,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:45:46Z,"shoegaze,post-punk,dream pop,noise rock,new wave","WM UK",0.445,0.991,11,-5.412,0,0.101,0.0000163,0.789,0.118,0.661,104.88,4
spotify:track:12iOM7n1XHIdxK1fRBJMs7,"Beat","Beat","Bowery Electric",1996-11-12,436160,42,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:25:39Z,"trip hop,shoegaze,slowcore,downtempo,drone,post-rock,dream pop","kranky",0.507,0.444,2,-16.776,1,0.043,0.286,0.919,0.0791,0.255,99.901,4
spotify:track:6zrL6etENCa2ZEwnPcxGkb,"Nothing Natural","Spooky","Lush",1992-01-27,354640,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:45:39Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.448,0.794,11,-12.176,0,0.0331,0.00635,0.813,0.0632,0.926,105.98,4
spotify:track:54Biz1kZa4d9fXZdgdaHqN,"Soul In A Jar","Afrodisiac","The Veldt",1994-02-08,288773,35,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:51:00Z,"shoegaze,dream pop,slowcore","Mercury Records",0.54,0.826,7,-10.584,1,0.046,0.00027,0.144,0.0652,0.591,98.602,4
spotify:track:19QGKOXTqmk1ezHQpiUIwA,"Pearl - 12'' Version","Best Of","Chapterhouse",2007-05-05,314706,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:43:29Z,"shoegaze,dream pop,madchester,slowcore","Sony BMG Music Entertainment",0.395,0.9,7,-5.868,1,0.0392,0.0000763,0.904,0.223,0.629,100.079,4
spotify:track:5EyTYIrc2RduQwgxMYnDHc,"Suzanne",". . . XYZ","Moose",1992,207066,14,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:57:22Z,"shoegaze,jangle pop,dream pop","EMI Catalogue",0.277,0.897,0,-9.457,1,0.0974,0.000391,0.496,0.269,0.423,130.709,4
spotify:track:4bCy7PQNxHIQ6E5vspcMfF,"Drive That Fast","Strange Free World","Kitchens Of Distinction",1991-02-19,336373,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:57:43Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.301,0.752,4,-11.134,0,0.049,0.0061,0.358,0.216,0.53,126.226,4
spotify:track:37pKTyMwalomKCZjxTc2QZ,"Cherry-coloured Funk","Heaven or Las Vegas","Cocteau Twins",1990-09-17,192466,74,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T16:44:55Z,"dream pop,shoegaze,gothic rock","4AD",0.49,0.652,2,-5.813,1,0.0274,0.00196,0.0000624,0.0991,0.339,90.085,4
spotify:track:6vNHkJiZZtKm4x8ESkfM4Q,"Crank","Chrome","Catherine Wheel",1993-07-20,225026,48,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T16:04:43Z,"shoegaze,dream pop","EMI",0.418,0.78,7,-7.48,1,0.0441,0.00102,0.0000225,0.35,0.435,114.249,4
spotify:track:2W70vgf87uyNB2XRpRDEES,"Alison","Souvlaki","Slowdive",1994-11-05,232733,49,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:54:49Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.26,0.476,4,-7.204,1,0.0399,0.0106,0.627,0.24,0.228,101.584,4
spotify:track:5kZD8VsNpp9CcoO9rKGAKB,"Gravity Grave - Edit","The Verve EP","The Verve",1992-01-01,269266,29,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:34:27Z,"britpop,shoegaze","Hut",0.325,0.563,4,-15.423,0,0.0329,0.469,0.803,0.0848,0.65,174.006,4
spotify:track:2wSmwBjoS5skbNYAMBi5qG,"Tugboat","Today","Galaxie 500",1988-02-14,236933,49,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:42:49Z,"slowcore,dream pop,shoegaze,jangle pop","20/20/20",0.285,0.89,0,-8.143,1,0.0405,0.153,0.492,0.113,0.323,115.988,4
spotify:track:1eAH8g2FRPlgzScKoophbz,"More","Still Awake","Anilore",1997,363306,11,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:34:40Z,"shoegaze,dream pop,slowcore,neo-psychedelic","Anilore",0.155,0.672,9,-10.45,0,0.0454,0.0000453,0.88,0.174,0.154,183.549,4
spotify:track:6CqmencKN0UsB67DzZAP8f,"Absent Friend","Hex","Bark Psychosis",1994-01-01,500066,42,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:36:06Z,"post-rock,slowcore,shoegaze,art rock","Virgin Catalogue",0.322,0.23,8,-18.48,0,0.0337,0.707,0.851,0.0782,0.0577,113.378,4
spotify:track:3FzK2g50oLcx8vqETwOn07,"Love Songs on the Radio","Ask Me Tomorrow","Mojave 3",1995-10-16,348400,61,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:38:58Z,"slowcore,dream pop,shoegaze","4AD",0.457,0.25,2,-15.669,1,0.0269,0.899,0.0896,0.109,0.0739,145.879,4
spotify:track:6WwaIdQ1Ub79fsgwM5k2CK,"My Dreaming Hill","Flying Saucer Attack","Flying Saucer Attack",1993,372000,24,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:55:32Z,"shoegaze,space rock,post-rock,dream pop,drone,slowcore,neo-psychedelic,noise rock,musique concrète","Domino Recording Co",0.29,0.711,8,-8.541,1,0.0421,0.25,0.908,0.0772,0.191,128.023,4
spotify:track:2TTAPkrGQQOZkaUTUlt21Q,"Strange","On Fire","Galaxie 500",1989-09-01,199466,50,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:42:24Z,"slowcore,dream pop,shoegaze,jangle pop","20/20/20",0.312,0.844,7,-7.085,1,0.0511,0.0798,0.0231,0.0793,0.626,97.039,4
spotify:track:1nbXNrayQOc9UGVEudhlaT,"Rocket - 2011 Remaster","Siamese Dream (2011 - Remaster)","The Smashing Pumpkins",1993-07-27,246413,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:41:17Z,"alternative rock,rock","Virgin Records",0.202,0.665,0,-9.097,1,0.0342,0.0000028,0.928,0.0723,0.36,88.925,4
spotify:track:58w6DAHu9ZPuG3xmp84snl,"Mercy Seat","Ultra Vivid Scene","Ultra Vivid Scene",1988-10-31,249853,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:55:59Z,"shoegaze,dream pop,jangle pop","4AD",0.436,0.887,4,-8.038,1,0.0367,0.0104,0.902,0.0457,0.482,155.35,4
spotify:track:1dn1D2bJnNyEOndQM2aEdV,"Lush Of Spring","Super Deluxe","Morella's Forest",1995-01-01,303159,15,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:35:44Z,"shoegaze,christian alternative rock,dream pop,christian rock","Tooth & Nail (TNN)",0.44,0.756,1,-8.364,0,0.0301,0.0126,0.247,0.176,0.493,80.049,4
spotify:track:1PrvqZh7uQESfS1JGkqyzi,"The 3rd Time We Opened The Capsule","Love Is Hell","Kitchens Of Distinction",1989-04-01,200173,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:57:39Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.434,0.814,2,-11.445,1,0.0328,0.000691,0.00186,0.199,0.58,143.11,4
spotify:track:7fectUUMiPjZijOJIJaN3S,"Sight of You","The Comforts of Madness","Pale Saints",1990-02-12,337600,48,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:56:49Z,"shoegaze,dream pop","4AD",0.459,0.465,7,-13.564,1,0.0388,0.11,0.259,0.0915,0.117,123.94,4
spotify:track:3QS4iGHSypaUUORSoN79nq,"Play God","Live A Little Love A Lot","Moose",1995-11-13,238973,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:57:15Z,"shoegaze,jangle pop,dream pop","Play It Again Sam Records",0.494,0.869,1,-6.048,1,0.0466,0.00545,0.194,0.111,0.775,119.716,4
spotify:track:577LINEVunl9HDxC4vxuAx,"Sweetness and Light","Gala","Lush",1990-11-12,317093,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T16:43:27Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.46,0.878,4,-7.903,1,0.0514,0.326,0.813,0.0967,0.34,109.903,4
spotify:track:7aXUzHn4A6fGKofVPGCoeT,"When the Sun Hits","Souvlaki","Slowdive",1994-11-05,287933,54,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T16:44:04Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.316,0.663,2,-7.842,1,0.0295,0.000551,0.48,0.115,0.21,93.535,4
spotify:track:1bwXRScnt3k6vSyVqcKyNj,"Heaven Or Las Vegas","Heaven Or Las Vegas (Remastered)","Cocteau Twins",1990-09-17,298400,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:40:18Z,"dream pop,shoegaze,gothic rock","4AD",0.215,0.801,7,-5.46,1,0.0379,0.0000884,0.00725,0.0808,0.401,180.09,4
spotify:track:5hUCTgttGB1eS4GJdPEQEM,"Kinky Love","Flesh Balloon","Pale Saints",1991-06-24,244240,71,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:56:41Z,"shoegaze,dream pop","4AD",0.374,0.272,1,-18.262,1,0.0341,0.13,0,0.0641,0.303,178.809,4
spotify:track:4bK5kA6fYm1QjdfQsyFQvA,"She Rides the Waves (John Peel Sessions)","The Comforts of Madness (30th Anniversary Reissue)","Pale Saints",2020-01-17,112265,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T15:56:32Z,"shoegaze,dream pop","4AD",0.169,0.838,4,-9.586,1,0.0726,0.0000356,0.887,0.258,0.627,112.743,3
spotify:track:5RQ2HMjTOBJOWK9Me6cpsy,"Bout des doigts","Bout des doigts","The Brian Jonestown Massacre",2016-06-10,426331,1,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T16:46:18Z,"neo-psychedelic,psychedelic rock,shoegaze,space rock","'a' Records",0.508,0.902,6,-6.886,0,0.03,0.00131,0.796,0.111,0.557,103.71,4
spotify:track:24uLzsXLUsg1PIIxPxJrhJ,"Not Too Soon","The Real Ramona","Throwing Muses",1991-02-18,190160,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T16:46:59Z,"riot grrrl","4AD",0.445,0.902,4,-13.127,1,0.0353,0.00226,0.888,0.151,0.894,154.178,4
spotify:track:2KylN9C0wNbzLgZNTG9oiU,"when you sleep","loveless","my bloody valentine",1991-11-04,251946,65,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:18:21Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.399,0.866,6,-9.72,1,0.0558,0.0000343,0.738,0.0785,0.125,128.864,4
spotify:track:4cz5bBa239LZ0Pt5DrJXYK,"Catch The Breeze","Just For A Day","Slowdive",1991,259453,52,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:20:37Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.227,0.48,9,-6.285,1,0.0388,0.0000566,0.835,0.0477,0.188,92.701,4
spotify:track:58AWfmYbSeMywgJtXkey7Q,"Vapour Trail - 2001 Remaster","Nowhere (Expanded)","Ride",1990-10-15,257666,53,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:22:23Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.428,0.802,4,-5.682,1,0.0304,0.000636,0.778,0.0944,0.428,107.527,4
spotify:track:0FrFV1TEPpQXYbcGoDHUCM,"Suckling the Mender","Blue Bell Knoll","Cocteau Twins",1988-09-19,211173,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:21:07Z,"dream pop,shoegaze,gothic rock","4AD",0.484,0.919,0,-4.875,1,0.0292,0.278,0.00675,0.179,0.531,107.589,4
spotify:track:7jLyxBaU1KJvkTXGq7kpha,"She's My Baby","So Tonight That I Might See","Mazzy Star",1993-10-05,265000,53,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:21:52Z,"dream pop,shoegaze,slowcore","Capitol Records",0.39,0.518,0,-11.531,1,0.0303,0.0523,0.0194,0.127,0.206,150.46,4
spotify:track:189pvCZipE0svEPkCsxpr3,"Carolyn's Fingers","Blue Bell Knoll","Cocteau Twins",1988-09-19,187346,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:38:16Z,"dream pop,shoegaze,gothic rock","4AD",0.389,0.83,7,-4.314,1,0.0345,0.022,0.0156,0.167,0.634,92.471,1
spotify:track:7Cwt68khwNZg4yc9enbjsY,"babysbreath","bloweyelashwish","Lovesliescrushing",1993-07-15,231133,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:25:51Z,"shoegaze,dream pop,slowcore,drone,noise rock","Projekt",0.165,0.271,6,-15.507,1,0.0471,0.0719,0.79,0.174,0.403,111.877,4
spotify:track:1pRIlWvuySwz9ab8XdNFDq,"Desire Lines (demo)","4AD Presents the 13 Year Itch","Lush",1993-07-19,428093,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:45:11Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.21,0.46,9,-10.266,0,0.0311,0.0125,0.464,0.0922,0.113,128.47,4
spotify:track:330w7iBKrHxlJwx3WMdHVr,"Empty Words","Beat","Bowery Electric",1996-11-12,225773,49,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:24:38Z,"trip hop,shoegaze,slowcore,downtempo,drone,post-rock,dream pop","kranky",0.319,0.42,4,-18.041,1,0.0311,0.0814,0.454,0.171,0.196,151.972,4
spotify:track:1mIbZj0uHmRDQKQcZRRikL,"Dreams Burn Down - 2001 Remaster","Nowhere (Expanded)","Ride",1990-10-15,364826,40,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:38:04Z,"shoegaze,dream pop,britpop,madchester,jangle pop,neo-psychedelic,slowcore","Rhino/Warner Records",0.322,0.913,2,-4.452,1,0.0457,0.0000109,0.582,0.19,0.446,136.182,4
spotify:track:6jpoh4RC5NEp5hoilmMs8Y,"The Pink","The Buried Life","Medicine",1993-01-01,337866,26,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:37:10Z,"shoegaze,dream pop,noise rock","American Recordings Catalog P&D",0.326,0.847,4,-7.325,0,0.049,0.0000316,0.855,0.476,0.203,96.699,4
spotify:track:5KtVhHftSafzQh5PHQoKvS,"drive it all over me","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,186853,40,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:44:40Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.508,0.918,7,-9.207,1,0.0451,0.0000145,0.859,0.272,0.523,91.404,4
spotify:track:3jQBAyQVJSl9fc6l4tsWWP,"40 Days","Souvlaki","Slowdive",1994-11-05,195573,48,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:47:28Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.11,0.846,4,-6.08,0,0.0462,0.133,0.0215,0.172,0.256,184.969,4
spotify:track:1cNNlQZCBk8YQu7xLc9Vk4,"Insubstantial","The Comforts of Madness","Pale Saints",1990-02-12,259506,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:41:35Z,"shoegaze,dream pop","4AD",0.212,0.695,8,-14.391,1,0.0394,0.02,0.766,0.584,0.394,164.597,4
spotify:track:0dJh5K3DrA2pZ7j7PukFdo,"Ursa Major Space Station","Chrome","Catherine Wheel",1993-07-20,309466,29,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:48:09Z,"shoegaze,dream pop","EMI",0.286,0.713,2,-9.143,0,0.0454,0.0033,0.0000906,0.982,0.368,145.79,3
spotify:track:03e9mpepwyHY6vfOuTptv8,"Souvlaki Space Station","Souvlaki","Slowdive",1994-11-05,359373,47,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:47:32Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.36,0.618,4,-4.791,0,0.0343,0.00198,0.784,0.137,0.29,137.971,4
spotify:track:7LJKY9KgcZTy2cEzUf4Tc4,"A Short Happy Life","Shot Forth Self Living","Medicine",1992,400400,25,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:37:51Z,"shoegaze,dream pop,noise rock","American Recordings Catalog P&D",0.345,0.719,2,-6.626,1,0.0412,0.0000151,0.877,0.255,0.461,123.233,4
spotify:track:3J24atP5DqepsSZOYgVAGk,"Feel","Retro Prospective: Prospective Records 1987 -1997","Colfax Abbey",2018-04-27,253866,5,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:50:24Z,"shoegaze,dream pop","Dub Ditch Picnic",0.12,0.606,7,-11.296,1,0.047,0.000932,0.914,0.393,0.0755,95.838,4
spotify:track:73Vn8OByUapLy1ne1TkXTD,"The Nude","Chrome","Catherine Wheel",1993-07-20,231493,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:48:15Z,"shoegaze,dream pop","EMI",0.423,0.786,0,-8.585,1,0.0335,0.0691,0.228,0.403,0.587,108.53,4
spotify:track:7cEiGFyPK81TYNWprEgYnc,"Sweet Explosion","Shot Forth Self Living","Medicine",1992,195133,14,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:40:56Z,"shoegaze,dream pop,noise rock","American Recordings Catalog P&D",0.32,0.969,2,-7.697,1,0.128,0.0508,0.916,0.287,0.344,88.041,4
spotify:track:4mO54ujis9TgV02JgnREm4,"Orbitron","Transmission, Flux","Duster",1997-01-01,138266,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-05-17T17:13:41Z,"slowcore,shoegaze","Numero Group",0.49,0.411,2,-10.835,1,0.0303,0.0559,0.757,0.136,0.101,115.63,4
spotify:track:13mRlA4u8tCGJ9oeHiutRR,"The Garden Ends","The Angel Pool","The Autumns",1997,349133,16,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:51:41Z,"shoegaze,dream pop,jangle pop","Risk Records",0.386,0.66,9,-6.405,1,0.033,0.000015,0.167,0.0926,0.193,117.912,4
spotify:track:0tWOVtmIDHXuyJsQynDwz8,"Passage","Lanterna","Lanterna",1995,355866,6,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:11:29Z,"post-rock,space rock","Ryko/Rhino",0.425,0.472,6,-13.651,0,0.0298,0.0212,0.637,0.0751,0.27,114.951,4
spotify:track:1Ji0NqnQNFtCEXqC7y0AaT,"Apple","Suicide at Strell Park","The Autumns",1996,237866,21,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T21:51:52Z,"shoegaze,dream pop,jangle pop","Risk Records",0.575,0.69,2,-7.061,1,0.0283,0.0051,0.00000624,0.113,0.729,120.443,4
spotify:track:4FavKDbb9HC50vDMKjzSht,"We Were Never Attached","It Goes Without Saying","An April March",1997-11-01,225000,30,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:08:07Z,"shoegaze,dream pop","An April March",0.376,0.86,10,-4.977,0,0.0353,0.000979,0.811,0.812,0.579,99.902,4
spotify:track:1KKuoYESWoUGsau6YYoEMl,"only shallow","loveless","my bloody valentine",1991-11-04,256573,55,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:12:37Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.14,0.641,0,-10.435,1,0.0422,0.000243,0.837,0.108,0.352,170.207,4
spotify:track:0xPae8Q3smczDQG7oKg2CG,"What Happens Now?","The Death Of Cool","Kitchens Of Distinction",1992-08-03,273666,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:14:48Z,"shoegaze,dream pop,jangle pop","One Little Independent Records",0.225,0.588,9,-12.92,1,0.0355,0.000242,0.828,0.0813,0.407,144.953,4
spotify:track:4ytxjs3lEre2seXUVvkHG7,"Gray","Warm Sounds from a Cold Town","Miss Bliss",1998-07-10,193040,6,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:20:14Z,"shoegaze,space rock,dream pop,slowcore","Meltdown Records",0.369,0.539,4,-9.258,1,0.0301,0.0308,0.815,0.119,0.414,139.194,4
spotify:track:25WzFwqMLZLxqwohIc7iYE,"To All Our Friends","Bruce Lee - EP","Pin Ups",2016-12-15,251600,8,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:20:57Z,"shoegaze,brazilian rock","midsummer madness [dist. Tratore]",0.287,0.781,2,-6.839,1,0.0373,0.000294,0.892,0.351,0.546,84.745,4
spotify:track:01L0C2nFKh0BzWurU6Ii5o,"Drive","Ford","Super 5 Thor",1996-01-01,209706,5,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:23:35Z,"shoegaze","Super 5 Thor",0.579,0.599,2,-9.848,1,0.0256,0.0756,0.868,0.139,0.436,103.363,4
spotify:track:0mPB2RK9E5uXYgSkgDhheC,"Flight Of The Navigator","Giant Surface Music Falling To Earth Like Jewels From The Sky","Yume Bitsu",2001,242733,14,false,bigb46ue1c92uxgrbpzo8lh6m,2021-03-31T22:24:13Z,"post-rock,space rock,slowcore,shoegaze,neo-psychedelic","Ba Da Bing!",0.265,0.353,3,-13.229,1,0.0288,0.0359,0.651,0.103,0.042,156.817,4
spotify:track:3gcIqknhltPEuekVMrP25o,"Crazy for You","Pygmalion","Slowdive",1995,361213,45,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:08:55Z,"shoegaze,dream pop,slowcore","Sony Music UK",0.15,0.537,4,-7.475,0,0.0317,0.278,0.213,0.31,0.0362,101.768,4
spotify:track:3YwLEv6ga0hYCaWXgdELav,"A Thousand Stars Burst Open","In Ribbons","Pale Saints",1992-03-23,278600,41,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:09:49Z,"shoegaze,dream pop","4AD",0.482,0.206,6,-16.723,1,0.0255,0.0364,0.469,0.115,0.235,76.13,4
spotify:track:0Mx4zIk3PqzD8Fne4KSssM,"Sunbathing","Gala","Lush",1990-11-12,191360,28,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:13:09Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.442,0.207,7,-20.103,1,0.0364,0.933,0.969,0.305,0.093,101.65,4
spotify:track:0gGlpVYeya39t23tC6qUtf,"Sleep - 2021 Remastered version","Sleep (2021 Remastered version)","Slowdive",2021-07-10,260903,0,false,bigb46ue1c92uxgrbpzo8lh6m,2021-07-11T05:16:56Z,"shoegaze,dream pop,slowcore","Slowdive",0.153,0.545,10,-10.311,0,0.0381,0.0000107,0.553,0.0684,0.246,171.228,4
spotify:track:5QTBASG4dPerSQ7h0FQaYu,"Delaware","Delaware","Drop Nineteens",1992-01-01,302266,43,false,bigb46ue1c92uxgrbpzo8lh6m,2021-04-01T14:16:01Z,"shoegaze,dream pop,slowcore","Caroline Records",0.269,0.775,11,-10.582,0,0.0365,0.0000221,0.931,0.325,0.29,118.514,4
