Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1nud9LcFASdfF0aXdBWu8Q,"graze","graze","she's green",2025-02-05,264824,50,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop","Photo Finish Records",0.333,0.668,7,-6.767,1,0.0296,0.012,0.595,0.121,0.113,142.078,4
spotify:track:50l3XkUnhVOWfZ6MLcOcc0,"Necklace","Necklace","Crate",2025-02-07,185179,24,false,,2026-05-01T15:38:17Z,"shoegaze","Cr8",0.472,0.552,8,-8.389,1,0.0269,0.0103,0.261,0.227,0.492,170.103,4
spotify:track:6e9FG8qGTou5WZnExDRj9q,"31","31","Vondré",2025-03-14,215967,22,false,,2026-05-01T15:38:17Z,"darkwave,shoegaze","Vondré",0.526,0.9,4,-5.579,0,0.0392,0.00268,0.958,0.172,0.385,127.132,4
spotify:track:2wxICse8QdKYbdBS6ofpxG,"Sword","If Not Winter","Wisp",2025-08-01,146973,55,false,,2026-05-01T15:38:17Z,"shoegaze","Music Soup/Interscope Records",0.281,0.703,1,-7.028,0,0.0396,0.00147,0.703,0.111,0.12,165.14,3
spotify:track:7l27Ygwdjprj2cZp8VJpZq,"Dead forever","Ghostholding","venturing",2025-02-14,243645,48,false,,2026-05-01T15:38:17Z,"shoegaze","deadAir",0.1,0.613,8,-8.728,1,0.0437,0.00546,0.00626,0.109,0.176,89.863,4
spotify:track:51K8qatS5KSZEf93hM5gc2,"Even if it's a Lie (I Don't Mind)","Even if it's a Lie (I Don't Mind)","Yndling",2025-05-02,239273,27,false,,2026-05-01T15:38:17Z,"dream pop,shoegaze","Spirit Goth Records",0.444,0.77,0,-8.977,1,0.0331,0.0169,0.323,0.111,0.656,81.407,4
spotify:track:0kGpg2RuSoevcA16TN49Sw,"Misery","Misery","Winter;Horse Jumper of Love",2025-06-17,228320,27,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop,slowcore","Winspear",0.507,0.655,5,-8.69,0,0.0312,0.0000902,0.764,0.112,0.0883,114.802,4
spotify:track:0x9JnREDI3TNb6MALKQamK,"Sunday","Sunday","Luster",2025-04-21,270466,22,false,,2026-05-01T15:38:17Z,"shoegaze,slowcore,dream pop","Funeral Party",0.343,0.786,4,-5.919,1,0.0393,0.00000979,0.899,0.138,0.0656,85.003,4
spotify:track:5SP2QlItl7CyoNdxjKDEbn,"bedbugs","words from a wishing well","shower curtain",2024-10-18,202373,41,false,,2026-05-01T15:38:17Z,"shoegaze","Fire Talk",0.288,0.74,0,-7.68,1,0.0427,0.000901,0.244,0.114,0.307,162.038,4
spotify:track:1LEZb9NLQiq935IrSlbWyV,"All My Life, My Heart Has Yearned For A Thing I Cannot Name","All My Life, My Heart Has Yearned For A Thing I Cannot Name","Cold Gawd",2024-06-18,244340,19,false,,2026-05-01T15:38:17Z,"shoegaze,slowcore,dream pop","Dais Records",0.361,0.763,8,-7.969,1,0.0371,0.0000144,0.804,0.25,0.215,95.016,4
spotify:track:1C5LOfDrdgJbAFzeMU1xUe,"crashing out","crashing out","Cathedral Bells",2026-03-06,188750,22,false,,2026-05-01T15:38:17Z,"dream pop,shoegaze","Artoffact Records",0.494,0.83,6,-5.475,0,0.0334,0.000404,0.295,0.0992,0.318,132.054,4
spotify:track:1YPj6me3zqn1uvevAquXq4,"Miracle Drug","Miracle Drug","Draag",2025-12-09,267010,24,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop,slowcore","Smoking Room",0.415,0.903,7,-4.154,1,0.0484,0.00303,0.89,0.175,0.243,129.935,4
spotify:track:1305CPBxxAlpxmTciVehNu,"Brown Paper Bag","Brown Paper Bag","DIIV",2024-02-15,265000,28,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop","Fantasy",0.411,0.583,5,-4.979,1,0.0326,0.00106,0.825,0.087,0.18,124,4
spotify:track:00OpDpXs71NMvXyYFBf2rV,"Floodgate","Floodgate","Tatiana Hazel",2024-10-25,143522,39,false,,2026-05-01T15:38:17Z,"latin indie,latin alternative","Tatiana Hazel",0.491,0.895,1,-3.925,0,0.0286,0.000126,0.119,0.334,0.661,132.028,4
spotify:track:1h0YsYLA7gMlfnR51VDYg3,"Choke","Angel In The Sand","Leaving Time",2024-11-01,148810,29,false,,2026-05-01T15:38:17Z,"shoegaze","Sunday Drive",0.386,0.835,4,-9.594,1,0.0319,0.000615,0.774,0.278,0.493,149.947,3
spotify:track:5eNfGm4uIoYTRQGZHXW7NB,"february","february","Ergo, Bria",2026-02-13,250154,19,false,,2026-05-01T15:38:17Z,"","Joyce Records",0.396,0.771,2,-7.101,1,0.0341,0.102,0.271,0.233,0.31,90.021,4
spotify:track:5ff4r3TKIiDmrSu1yrSqRo,"Son of the Rambling Dawn","Son of the Rambling Dawn","Mondaze",2024-10-18,218186,21,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop,slowcore","Universal Music Italia srL.",0.0592,0.588,2,-6.769,1,0.0414,0.00000158,0.976,0.0954,0.313,202.897,4
spotify:track:4QMZvBKkRtkFOZaxGeyDkB,"The Fall","Close To The Knife (Extended)","Blue Foundation",2026-05-22,234255,23,false,,2026-05-01T15:38:17Z,"","KØИ",0.311,0.621,9,-10.043,0,0.039,0.0534,0.774,0.0995,0.0766,120.055,4
spotify:track:5BsuHufjiaMAHjAvitOaFL,"touch me","touch me","greedi",2025-04-18,170822,27,false,,2026-05-01T15:38:17Z,"shoegaze","JETCUBE",0.367,0.573,11,-7.421,0,0.0341,0.0000248,0.593,0.468,0.136,93.001,4
spotify:track:4S6r4rZ2wwHPMmgNtjyEm9,"shaniatwainlovestory","shaniatwainlovestory","Winter",2024-05-14,166162,24,true,,2026-05-01T15:38:17Z,"shoegaze,dream pop","Everything Blue Records",0.596,0.867,6,-7.183,1,0.0371,0.00325,0.815,0.118,0.474,133.069,4
spotify:track:10re3pq9RiShx3BSrE1hn6,"Siempre estás tú","Siempre estás tú","Tony Cobb",2026-04-08,227096,17,false,,2026-05-01T15:38:17Z,"","Tony Cobb",0.517,0.674,4,-8.213,1,0.0328,0.000118,0.153,0.0773,0.384,130.883,4
spotify:track:4fDS9pq0XjGyv2GlQgxgbO,"feminine adornments","my anti-aircraft friend","julie",2024-09-13,253373,56,false,,2026-05-01T15:38:17Z,"shoegaze","Julie/Atlantic",0.315,0.673,0,-7.327,1,0.0374,0.133,0.0287,0.114,0.161,162.8,4
spotify:track:2TCWXyfd0UpfbCrA7itjWW,"雨月物語","潛水艇","白色海岸The White Coast",2025-10-15,202777,25,false,,2026-05-01T15:38:17Z,"chinese indie,taiwanese indie,chinese r&b","北京東亞星光文化傳播有限公司",0.552,0.588,4,-8.997,1,0.0246,0.0373,0.00119,0.106,0.597,107.99,4
spotify:track:04YGAdVSfrNVZPl2h0ZldS,"Gentle reset","Gentle reset","60 juno",2025-01-21,132532,31,false,,2026-05-01T15:38:17Z,"","60 Juno",0.325,0.693,9,-8.478,0,0.0451,0.0884,0.373,0.246,0.559,164.289,4
spotify:track:3EyQZgUQ5AEoeKRAaQNuWd,"trainers","trainers","They Are Gutting a Body of Water",2025-07-15,165303,21,false,,2026-05-01T15:38:17Z,"shoegaze,slowcore,noise rock","ATO",0.436,0.753,4,-5.064,1,0.0402,0.00449,0.0856,0.142,0.399,178.23,4
spotify:track:59jAAMnXK7wHrwgpGwyjM4,"Montauk","Montauk","Silverdeer",2025-09-26,245960,35,false,,2026-05-01T15:38:17Z,"","Silverdeer / Cage Riot",0.317,0.527,4,-10.458,1,0.0347,0.000106,0.956,0.159,0.152,151.03,4
spotify:track:4syMA65QPHgPFbAhKF1cy1,"i'm still here (feat. sweet93)","the machinist","Sweet Boy;sweet93",2025-08-29,242727,28,false,,2026-05-01T15:38:17Z,"slowcore,shoegaze","LISTEN TO THE KIDS",0.107,0.818,1,-6.321,1,0.0466,0.000284,0.461,0.504,0.187,80.016,4
spotify:track:0yHB85PBaCeeO27Iu7DaCV,"Espiral","Reversia","Salvana",2025-10-03,227027,20,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop","Intromúsica distributed by Altafonte",0.521,0.643,9,-7.184,0,0.0291,0.0000183,0.835,0.292,0.403,134.981,4
spotify:track:0z44gRmkSFlQ2CWcXd1ydk,"I Found You Out","Perfectly Blue","RIP Swirl;Alias Error",2024-10-17,192000,27,false,,2026-05-01T15:38:17Z,"shoegaze","In Real Life Music / Heavy Duty Music",0.57,0.485,11,-11.64,1,0.0362,0.464,0.666,0.115,0.207,88.005,4
spotify:track:6Aw9iJg6GhpNnIEWvmixUn,"Spirit","Something Becomes You","voyeur",2024-10-02,189873,33,false,,2026-05-01T15:38:17Z,"lo-fi indie,shoegaze","voyeur",0.618,0.693,10,-9.672,1,0.0271,0.141,0.634,0.189,0.244,118.134,4
spotify:track:4HHJVIp3sTKCGT7R52gaIW,"Shannon Waves","Shannon Waves","Drop Nineteens",2024-12-09,213933,21,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop,slowcore","Wharf Cat Records",0.337,0.965,2,-4.87,1,0.0497,0.00000838,0.343,0.324,0.225,94.678,4
spotify:track:53uDOz1OYlNpourZhoOrCy,"Whisper","Whisper","Wings of Desire",2026-01-18,180584,23,false,,2026-05-01T15:38:17Z,"","WMD Recordings",0.197,0.634,2,-7.627,1,0.0331,0.000144,0.0000439,0.0906,0.0629,168.016,4
spotify:track:2RZh9kiTI39JT9echrbAsB,"kittyriff - They Are Gutting a Body of Water: re","chrome is lullaby: re","Her New Knife;They Are Gutting a Body of Water",2025-10-31,238452,25,false,,2026-05-01T15:38:17Z,"shoegaze,slowcore,noise rock","Winspear",0.677,0.97,4,-3.206,1,0.158,0.00154,0.732,0.417,0.336,108.098,4
spotify:track:7nrIHrDBaFZTJwCg2Hmdl8,"desperate flower","desperate flower (single)","Welcome Strawberry",2025-07-04,291996,17,false,,2026-05-01T15:38:17Z,"shoegaze,dream pop","Cherub Dream Records",0.167,0.73,6,-5.966,1,0.0515,0.0657,0.0282,0.114,0.463,112.924,4
spotify:track:46MzgFhVPEj93LANOnBSLS,"Fear of Flying","Vertigo","Bowery Electric",1997-09-17,339493,23,false,,2026-05-01T15:38:17Z,"trip hop,shoegaze,slowcore,downtempo,drone,post-rock,dream pop","kranky",0.528,0.636,6,-13.839,0,0.0347,0.00000479,0.499,0.0921,0.476,94.535,4
spotify:track:5NTFOg05K8RCKMb8kxQonW,"beautysleep","swanlike (loosies 2020-2023)","They Are Gutting a Body of Water",2024-06-18,129473,23,false,,2026-05-01T15:38:17Z,"shoegaze,slowcore,noise rock","Many Hats Distribution",0.789,0.833,2,-3.563,1,0.373,0.126,0.907,0.104,0.655,151.852,4
spotify:track:6ellcnhwxTqi6QTq91vgEz,"purepurepure","purepurepure","Her New Knife",2024-10-08,201142,33,false,,2026-05-01T15:38:17Z,"shoegaze,slowcore","Winspear",0.634,0.851,4,-6.056,1,0.0279,0.0000359,0.00437,0.459,0.311,105.004,4
spotify:track:6HcEgKWXGnsXTKLFYozdOO,"Organs","Organs","Molina;ML Buch",2024-08-21,287403,29,false,,2026-05-01T15:38:17Z,"","Escho",0.568,0.477,11,-9.855,1,0.0248,0.134,0.385,0.106,0.652,98.477,4
