Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6c1T4m4RcD1RMF7ROmcbh2,"Baby Please","Joven Pirata","Black Pool",2017-02-23,134743,37,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-26T09:53:55Z,"bedroom pop","BLACK POOL",0.703,0.17,11,-16.569,0,0.0468,0.895,0.00000224,0.124,0.735,144.066,4
spotify:track:26uu6uxVb5ck1vYhXDIrPR,"Night on Earth","Air Con Eden","Jerkcurb",2019-09-13,340768,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:09:37Z,"","Handsome Dad Records",0.268,0.494,4,-7.219,1,0.0321,0.0656,0.0000261,0.123,0.136,102.065,3
spotify:track:1rYz3fJ5EIOSZr0iTZufBb,"Give It To Me","Midnight Snack","HOMESHAKE",2015-09-16,188973,11,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:13:56Z,"bedroom pop","Tugboat Records",0.509,0.641,5,-7.599,1,0.0762,0.234,0.232,0.51,0.0589,57.53,4
spotify:track:5I0dgZJKt83aEhxtq42rqQ,"Love Is Only A Feeling","Midnight Snack","HOMESHAKE",2015-09-16,168693,9,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:18:40Z,"bedroom pop","Tugboat Records",0.291,0.413,3,-11.053,1,0.063,0.517,0.0295,0.128,0.0378,80.429,4
spotify:track:5i9XNqv8ay4PXRBNxfwdfZ,"Oscuridad","Oscuridad","Jasper",2017-11-17,209966,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:21:27Z,"latin indie,bedroom pop","Jasper Bones",0.761,0.558,10,-7.949,0,0.0312,0.112,0.00000106,0.0998,0.741,109.981,4
spotify:track:4Anb9aVsaVphBNOcBqbMiL,"Someone Like You","Someone Like You","Jasper",2018-11-16,210731,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:23:26Z,"latin indie,bedroom pop","Jasper Bones",0.716,0.485,4,-7.514,1,0.0546,0.445,0.0312,0.0998,0.449,82.044,4
spotify:track:1GjH8GoNKDNIQmcHEomtLQ,"I Can't Stay","I Can't Stay","Jasper",2018-06-08,194821,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:23:59Z,"latin indie,bedroom pop","Jasper Bones",0.488,0.432,5,-11.986,0,0.0321,0.168,0,0.139,0.499,79.942,4
spotify:track:2neGXJwkJLFzz0sJRh68tA,"Missing You","Missing You","Jasper",2019-10-08,171200,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:24:24Z,"latin indie,bedroom pop","Jasper Bones",0.645,0.486,4,-7.298,1,0.0637,0.418,0.00000865,0.1,0.397,150.002,4
spotify:track:6GhUYUEddpxoxWF2pU2QY9,"The Ocean With My Friends","The Ocean With My Friends","Dre'es;Laica",2018-09-19,172059,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:24:53Z,"","Futile Sounds",0.377,0.277,2,-16.897,1,0.0467,0.894,0.119,0.145,0.0701,164.262,4
spotify:track:2YpMxh4QdWBZeBzVX1FmkQ,"Shy Boy","Shy Boy","Dre'es",2018-12-07,347974,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:25:14Z,"","Futile Sounds",0.539,0.508,2,-7.361,1,0.237,0.367,0.00215,0.165,0.379,148.166,4
spotify:track:0kzlKlBGu9voDTHgpzyyTJ,"Dancing","Jazzie Robinson Deluxe","Mellow Fellow",2018-09-14,282697,15,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:25:21Z,"bedroom pop","Lirico / Inpartmaint",0.597,0.475,8,-7.856,0,0.028,0.737,0.00011,0.287,0.405,101.932,4
spotify:track:2Xat4Ec6LyVvBM9CfqGn55,"How Was Your Day?","Jazzie Robinson Deluxe","Mellow Fellow;Clairo",2018-09-14,188865,14,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:25:58Z,"bedroom pop","Lirico / Inpartmaint",0.299,0.496,8,-12.114,0,0.0459,0.019,0.00211,0.302,0.728,76.827,4
spotify:track:1iLBI0xUhGKZQM1DresHuj,"You","On The Street / You","Good Morning",2015-07-08,190696,49,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:27:13Z,"lo-fi indie,bedroom pop","Virgin Music Label And Artist Services Australia (P&D)",0.338,0.64,8,-8.046,1,0.0297,0.157,0.724,0.129,0.367,149.709,3
spotify:track:4WUAyxkq3x4l5P7QN0vmHr,"Don't Come Home Today","Shawcross","Good Morning",2014-11-14,191500,51,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:27:39Z,"lo-fi indie,bedroom pop","Virgin Music Label And Artist Services Australia (P&D)",0.382,0.738,6,-7.73,1,0.0334,0.507,0.965,0.136,0.462,155.858,4
spotify:track:26mM36KDga2uHuqc8hRw7W,"It's Okay to Dream","It's Okay to Dream","Mellow Fellow;Ruru",2018-08-23,202721,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-28T13:28:49Z,"bedroom pop,pinoy indie","Mellow Fellow & Ruru",0.514,0.526,0,-8.756,0,0.0261,0.753,0.0789,0.115,0.397,148.098,4
spotify:track:3TL1ChfNriHGMYhPi02K5H,"Naive","An EP by Api & Sarah Hemi","Api & Sarah Hemi",2018-07-20,175960,3,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-29T17:12:14Z,"","Hemi Records",0.697,0.163,7,-11.764,0,0.0405,0.617,0.0000164,0.11,0.249,99.794,4
spotify:track:58VNpcJpI5dEKxYByCkbXc,"Miss Summer","Miss Summer","ODIE",2020-10-23,162376,62,true,2142rwjjwxoffmcaqqrcyw45i,2020-10-30T12:03:40Z,"","Unité Recordings / EMPIRE",0.589,0.527,0,-9.962,1,0.0342,0.599,0.000111,0.0853,0.132,133.981,4
spotify:track:0NrucXAEaaZB48N2vIDrjT,"We're the Lucky Ones","We're The Lucky Ones","The Marías",2020-01-01,215933,48,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-30T12:26:42Z,"bedroom pop","Superclean Records",0.37,0.184,4,-12.637,1,0.0302,0.969,0.00119,0.101,0.0581,86.834,3
spotify:track:4udjo5nLK61pKajakfrndc,"1st Time","1st Time","Bakar",2020-10-29,181746,58,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-30T13:18:05Z,"","Black Butter",0.801,0.718,2,-7.357,1,0.0421,0.0932,0.0331,0.186,0.758,122.994,4
spotify:track:5HOqxHVvi2JZfFGviilqmJ,"Kicks","Kicks","Nightshifts",2020-08-19,212073,26,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-30T13:26:07Z,"","Handwritten Records",0.693,0.595,6,-7.004,1,0.0285,0.11,0.0547,0.102,0.704,122.988,4
spotify:track:2KQVIhsbXdAcQpBchSVwBs,"Baby","Coming Clean","Brandon",2020-10-23,111710,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-10-30T13:27:07Z,"indie r&b,alternative r&b","Human Re Sources",0.638,0.245,10,-10.032,1,0.0767,0.875,0,0.401,0.416,76.011,1
spotify:track:65N9abRNej5yT3nuE2jEcE,"Want Me","Want Me","Puma Blue",2017-05-10,266733,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-01T07:04:29Z,"bedroom pop","Inner City Float",0.339,0.197,10,-13.937,0,0.0362,0.852,0.015,0.111,0.0385,91.33,1
spotify:track:34LohAliZ2QKydqVJcFpwV,"Sleep Apnea","Clash the Truth","Beach Fossils",2013-02-19,146293,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-01T07:04:48Z,"dream pop,surf rock,shoegaze","Bayonet Records",0.553,0.685,2,-10.624,1,0.0266,0.145,0.859,0.138,0.491,79.998,4
spotify:track:0NfKkSlUJWTbECFqrO0bp1,"(She's) Just a Phase","Swum Baby","Puma Blue",2017-06-14,186727,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-01T07:07:27Z,"bedroom pop","Inner City Float",0.423,0.378,1,-10.488,0,0.053,0.702,0.000646,0.146,0.0896,143.446,4
spotify:track:3egoenea3zQ21VwqcUzH3A,"Teen Sex","W/ Love","infinite bisous",2017-03-15,237998,36,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-01T07:09:49Z,"","tasty morsels",0.706,0.262,11,-11.891,0,0.0269,0.575,0.235,0.148,0.269,77.601,4
spotify:track:60Or2rv58mK4A02XsSmFHv,"Midnight Blue","Midnight Blue","Puma Blue",2018-09-26,279984,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-01T07:15:03Z,"bedroom pop","Blue Flowers Music",0.667,0.257,10,-9.103,0,0.0967,0.819,0.00619,0.394,0.323,74.845,4
spotify:track:1L3FZqeMCMbrV0CGAM6nYW,"You're Not with Me","Intermission","No Vacation",2017-11-17,226560,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-01T07:17:11Z,"bedroom pop,dream pop","Topshelf Records",0.495,0.646,6,-8.208,1,0.0308,0.405,0.15,0.333,0.132,119.857,4
spotify:track:7pbxFCIMIYrfKsgpoB3UL6,"Casino","Dreaming of David","Ryan Beatty",2020-01-31,259905,41,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-05T10:07:08Z,"","Boy in Jeans/Mad Love/ Interscope Records",0.6,0.322,0,-6.982,1,0.0315,0.472,0,0.14,0.219,109.877,4
spotify:track:3D9McxgQZlf9OpnMYuSNFq,"Honey","Crush","Ruby Haunt",2016-05-06,246000,35,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-05T16:56:57Z,"dream pop,slowcore","Track and Field Records",0.565,0.49,0,-13.543,1,0.0287,0.16,0.93,0.223,0.511,110.004,4
spotify:track:0nD7DjR7KsnFzQiijXGPWd,"Strange to Hear","Naked All the Time","Sports",2015-07-24,252800,47,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-05T16:57:16Z,"","Sports",0.538,0.345,9,-14.783,0,0.0321,0.849,0.956,0.118,0.242,176.187,4
spotify:track:561NNIDzSTWPVm1HXwUXw5,"Roll the Die","Mellodrama","killkiyoshi",2020-05-05,118880,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-05T16:58:21Z,"","killkiyoshi",0.644,0.683,8,-10.865,0,0.0382,0.209,0.00479,0.0901,0.54,153.945,4
spotify:track:2NyB1mSR0rm5zxMwjryLa5,"Speed Dial","Silk","Oscar Lang;beabadoobee",2018-05-31,316606,41,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-05T17:00:34Z,"bedroom pop","Dirty Hit",0.607,0.44,0,-11.935,1,0.0336,0.7,0.428,0.063,0.0861,93.986,4
spotify:track:14NWHFVIYDXGkQDGQOuFHQ,"Tokyo","Tokyo","sam.sts",2018-12-13,176738,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-07T08:41:24Z,"bedroom pop","staythesame",0.752,0.38,11,-13.74,0,0.0368,0.0229,0.00000209,0.165,0.964,110.012,4
spotify:track:3B8qrs5xpWYA10GQQVoNw4,"One Last Time","Happy Camper","Summer Salt",2018-09-28,217640,17,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-13T15:57:01Z,"","P-VINE RECORDS",0.709,0.36,1,-10.941,1,0.0285,0.756,0.365,0.0899,0.463,110.017,3
spotify:track:2S6HpHHz1GIhNfiXy3mJDy,"Downtown","Lo-Tide","Triathalon",2014-10-21,188661,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-13T15:59:32Z,"bedroom pop","Triathalon",0.289,0.595,7,-6.22,1,0.0321,0.549,0.151,0.11,0.26,134.023,3
spotify:track:2BRmWe9GaktIqP1FLoWWV4,"4 A.M. Breakfast Club","4 A.M. Breakfast Club","fern;Lucy's Mirror",2019-02-22,229602,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-13T15:59:59Z,"","fern",0.348,0.358,11,-11.49,1,0.0287,0.492,0.0756,0.12,0.173,164.675,3
spotify:track:0VfB3MikfDjZb97PLjU2al,"Drinking on My Own","Parkview Demos","Sebastian Roca",2018-07-16,268904,41,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-13T16:05:00Z,"bedroom pop","Nice Guys",0.378,0.415,1,-9.996,1,0.0283,0.649,0.0362,0.239,0.226,81.012,4
spotify:track:5PxibFPxW06HBPab6KrcPP,"You Don't Know This Guy","Songs of Her's","Her's",2017-05-12,321140,49,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-13T16:08:48Z,"indie","Heist Or Hit Records",0.311,0.28,3,-10.151,1,0.0271,0.925,0.0362,0.145,0.192,87.254,3
spotify:track:6hswadYDq08p4qG3NfsNfJ,"Midnight","Daydreamer","Maxwell Young;Claire Cottrill",2018-07-24,205511,21,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-13T16:10:57Z,"lo-fi beats","ninetynine records",0.493,0.247,0,-14.114,1,0.0346,0.919,0.0437,0.157,0.0519,126.252,4
spotify:track:1iXho1Srl0akpZSSHfOFvP,"Opiate","Opiate","Puma Blue",2020-11-17,151580,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-20T23:35:06Z,"bedroom pop","Blue Flowers Music",0.868,0.334,10,-8.81,0,0.062,0.525,0.00397,0.238,0.356,104.679,4
spotify:track:3PHb2qON0JqgPfejc1vise,"feel good","feel good","Tierra Whack",2020-11-18,85005,28,false,2142rwjjwxoffmcaqqrcyw45i,2020-11-21T00:52:53Z,"alternative r&b","Tierra Whack",0.624,0.303,11,-9.461,0,0.127,0.708,0,0.12,0.228,75.001,4
spotify:track:1XdqrWzRg4gNN4Lz9kgnDt,"SOMETIMES","More Demos","TV Blonde",2020-11-25,264085,2,true,2142rwjjwxoffmcaqqrcyw45i,2020-11-28T02:50:52Z,"lo-fi","Piero Demetrio",0.589,0.499,10,-12.076,1,0.0307,0.463,0.126,0.163,0.569,120.091,4
spotify:track:4KlwuYb6Xs3n07143ugupR,"WHERE IS MY MIND","Ghost Demos","TV Blonde",2020-03-13,183122,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-11-28T03:10:56Z,"lo-fi","Fat Beats Records",0.276,0.588,5,-9.863,0,0.0805,0.375,0.0622,0.318,0.351,151.824,4
spotify:track:5blpjo0tFAlmc7CmnCWa4T,"Don't Be A Fool","Don't Be A Fool","Dreamer Boy",2020-12-02,206486,30,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:34:31Z,"bedroom pop","slowplay/Harvest Records",0.683,0.594,9,-7.79,0,0.0264,0.209,0.0013,0.11,0.487,115.049,4
spotify:track:3YBfHJTZPHn5DqgMnD6g5g,"Atomic Vomit","The Lo-Fis","Steve Lacy",2020-12-04,90000,64,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:46:04Z,"","L-M Records",0.667,0.532,2,-11.288,1,0.18,0.456,0.0122,0.12,0.882,86.576,4
spotify:track:4QUsmmXmINYXwh7UsiMX2j,"When I","The Lo-Fis","Steve Lacy",2020-12-04,60952,60,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:46:51Z,"","L-M Records",0.824,0.68,5,-10.422,1,0.0476,0.0292,0.835,0.0676,0.67,125.961,4
spotify:track:0SkgmGr08TvWQciNRgRtmc,"Thats No Fun","The Lo-Fis","Steve Lacy",2020-12-04,161900,61,true,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:47:45Z,"","L-M Records",0.542,0.723,3,-5.18,1,0.0428,0.77,0.00000275,0.625,0.294,83.078,4
spotify:track:6M0EP76qW9TG4SNU0agu94,"Uuuu","The Lo-Fis","Steve Lacy",2020-12-04,90708,72,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:53:45Z,"","L-M Records",0.947,0.616,9,-3.602,1,0.0415,0.0168,0.259,0.0658,0.968,127.082,4
spotify:track:0QkIWTxOYYK4pHgOKYmPhY,"Cocky Girl","The Lo-Fis","Steve Lacy",2020-12-04,53333,54,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:54:26Z,"","L-M Records",0.686,0.437,0,-10.04,0,0.0984,0.601,0.0000282,0.153,0.579,71.652,4
spotify:track:0f8eRy9A0n6zXpKSHSCAEp,"Infrunami","The Lo-Fis","Steve Lacy",2020-12-04,178328,84,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-03T23:58:11Z,"","L-M Records",0.826,0.299,9,-7.721,1,0.0446,0.31,0.0952,0.0758,0.215,97.012,4
spotify:track:3G9tyuUoBVNTDXY0icrUVf,"Out of Me Head","The Lo-Fis","Steve Lacy",2020-12-04,141055,66,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-09T04:46:08Z,"","L-M Records",0.799,0.39,8,-14.592,1,0.102,0.397,0.711,0.107,0.978,88.509,4
spotify:track:2mqXKSieDASoq4N5739wCz,"Donchano","The Lo-Fis","Steve Lacy",2020-12-04,98686,66,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-09T04:46:16Z,"","L-M Records",0.674,0.489,11,-7.257,0,0.125,0.624,0.00195,0.236,0.772,207.947,3
spotify:track:6FwuRS7LLtemBSw18PK2fz,"Golden pt. 2 (feat. Mereba)","Golden pt. 2 (feat. Mereba)","Berhana;Mereba",2020-11-11,137647,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-12-09T11:59:49Z,"alternative r&b","EQT Recordings, LLC",0.64,0.459,11,-8.012,0,0.116,0.254,0.000251,0.153,0.493,84.95,4
spotify:track:4ZYsA9WtsL3sY7tqIXsfun,"I Don't Wanna Feel No More","I Don't Wanna Feel No More","reggie",2020-12-02,201627,39,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-09T12:00:31Z,"","stomp down",0.378,0.317,9,-10.553,1,0.0535,0.877,0.0233,0.114,0.426,79.782,1
spotify:track:4gtFLdSM8kwEBt7TP9MIEX,"$even","Sebastian","Yeek;Bakar",2017-04-28,216545,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-12-09T12:12:25Z,"bedroom pop","Yeek, Inc.",0.811,0.503,11,-7.25,1,0.0457,0.0849,0.00122,0.135,0.352,110.026,4
spotify:track:7fhFr1lYnxm3XyprL3Wnv8,"Maybe Not (with Mac Ayres)","Maybe Not (with Mac Ayres)","Souly Had;Mac Ayres",2020-12-11,230043,44,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-11T10:52:49Z,"","Island Records",0.686,0.658,7,-5.405,1,0.117,0.0115,0.000117,0.0758,0.409,142.056,4
spotify:track:0fnmqKRyN4lTswvyOXz0ID,"Cosmic Freeway","Sebastian","Yeek;Max of Homestead",2017-04-28,362666,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-12-28T03:20:33Z,"bedroom pop","Yeek, Inc.",0.449,0.244,5,-12.068,0,0.197,0.593,0.0000608,0.0884,0.262,89.966,4
spotify:track:1lJPG1vKWKiix5rnRQQFAd,"Highways","Love Slacker","Yeek",2015-12-10,234590,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-12-28T03:20:39Z,"bedroom pop","Yeek, Inc.",0.738,0.711,5,-8.414,1,0.0813,0.389,0.199,0.105,0.0777,97.023,4
spotify:track:750XQOqY1NF6IuUhKekKRK,"Take the Wheel","Love Slacker","Yeek",2015-12-10,160333,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-12-28T03:20:44Z,"bedroom pop","Yeek, Inc.",0.569,0.185,3,-5.506,0,0.0946,0.866,0.00022,0.125,0.237,145.53,1
spotify:track:4NSVK8XiFPwuNw17Vggpur,"Hot Minute","Love Slacker","Yeek",2015-12-10,115344,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-28T03:20:49Z,"bedroom pop","Yeek, Inc.",0.807,0.419,2,-6.57,1,0.0718,0.206,0.00000157,0.0946,0.681,87.002,4
spotify:track:5EU5T4pvPG6Bedaepnhhxk,"OPEN WIDE","VISCERAL LOVE","Spencer.",2018-03-21,218446,40,false,2142rwjjwxoffmcaqqrcyw45i,2020-12-28T03:20:56Z,"bedroom pop,alternative r&b,indie r&b","Bug's Eye View",0.642,0.549,4,-9.077,0,0.0271,0.335,0.781,0.124,0.338,135.917,4
spotify:track:4NFD9ea0uH0MtoC30yNYE1,"West Coast Love","The Juice: Vol. II","Emotional Oranges",2019-11-08,215386,69,false,2142rwjjwxoffmcaqqrcyw45i,2021-02-01T04:20:48Z,"indie r&b","Avant Garden PS",0.696,0.65,4,-5.712,0,0.0326,0.00666,0.153,0.14,0.587,91.997,4
spotify:track:3Xsmpypmc2DcxQBbmnnrB5,"3000 Miles (Baby Baby)","3000 Miles (Baby Baby)","Yeek",2021-02-04,142626,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-02-06T13:58:21Z,"bedroom pop","Yeek, Inc.",0.643,0.638,10,-7.753,0,0.0424,0.00675,0.0000178,0.132,0.959,77.505,4
spotify:track:3l8MztTEOlCOUIcCQiCyfe,"Lookin","Lookin","Manu Guzman",2020-03-06,181166,3,false,2142rwjjwxoffmcaqqrcyw45i,2021-02-08T14:34:35Z,"","1431357 Records DK2",0.551,0.338,1,-6.775,1,0.029,0.921,0.00000224,0.129,0.546,89.989,4
spotify:track:0EWG8H4UhVAqdF7IC4u3LT,"Hearing Your Voice","Friends","Omar Apollo",2019-04-10,241546,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-02-10T06:27:51Z,"bedroom pop","Omar Apollo",0.566,0.361,4,-10.531,1,0.0417,0.667,0.0000109,0.14,0.369,141.907,4
spotify:track:02SS3PqtrKPZpWnTtyTFaN,"OOZ","OOZ","Peach Tree Rascals",2021-02-12,269000,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-02-12T06:48:24Z,"","Homemade Projects, LLC / 10K Projects",0.793,0.698,11,-7.778,1,0.0319,0.3,0.00034,0.31,0.496,114.01,4
spotify:track:56FPFlRGOe6LIbmqC70gtu,"Dream State","Dream State","Dennis.",2019-12-08,288000,29,true,2142rwjjwxoffmcaqqrcyw45i,2021-02-13T01:21:16Z,"","965616 Records DK",0.776,0.295,5,-12.395,0,0.0327,0.588,0.0000293,0.2,0.264,119.958,4
spotify:track:14sd42xznS0HDlTalM1jBY,"Mind Fields","Mind Fields","No Vacation",2017-03-03,272625,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-01T06:20:26Z,"bedroom pop,dream pop","Topshelf Records",0.443,0.706,0,-6.754,1,0.0302,0.0804,0.937,0.106,0.252,128.331,4
spotify:track:5uDohC8URXwbGiHAMuKGoa,"Rocky","Rocky","Still Woozy",2021-02-19,166000,46,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-03T01:44:16Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.734,0.518,11,-9.514,0,0.0813,0.556,0.00282,0.111,0.555,101.083,4
spotify:track:4ReJJcpW8HtVnqzhf6DwNV,"Close To You","Close To You","Dayglow",2021-01-11,194693,8,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-03T01:44:53Z,"indie rock","Very Nice Records",0.875,0.649,6,-5.754,1,0.0433,0.429,0.00237,0.0704,0.833,140.031,4
spotify:track:59DqOEiZvbyRNHew4U6guS,"Space Jam - An Odyssey","A Collection of Fleeting Moments and Daydreams","Orion Sun",2020-01-06,221596,50,true,2142rwjjwxoffmcaqqrcyw45i,2021-03-07T04:29:15Z,"alternative r&b,bedroom pop","orion sun",0.484,0.801,1,-3.799,0,0.189,0.415,0.000686,0.123,0.321,155.898,4
spotify:track:2yj8xbWxfrW8azD7VDQBER,"Sundays","The Juice: Vol. II","Emotional Oranges",2019-11-08,189093,59,true,2142rwjjwxoffmcaqqrcyw45i,2021-03-07T04:29:40Z,"indie r&b","Avant Garden PS",0.737,0.558,7,-7.596,0,0.0275,0.225,0.106,0.124,0.416,97.992,4
spotify:track:1KFRlrRRuvyrIwgjcSr1Qr,"Built That Way","The Juice: Vol. I","Emotional Oranges",2019-05-10,199040,46,true,2142rwjjwxoffmcaqqrcyw45i,2021-03-07T04:29:44Z,"indie r&b","Avant Garden/Island Records",0.702,0.643,1,-7.237,0,0.0864,0.236,0.0000168,0.0665,0.722,92.026,4
spotify:track:0sYfwwEy0UyNizk6na4zGm,"Just Like You","The Juice: Vol. II","Emotional Oranges",2019-11-08,215840,54,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-07T04:29:49Z,"indie r&b","Avant Garden PS",0.722,0.683,1,-7.187,1,0.0333,0.00439,0.000642,0.125,0.522,101.034,4
spotify:track:3gCYle76USfbHa7VDTDg5V,"The Kiss Of Venus (Dominic Fike)","The Kiss Of Venus (Dominic Fike)","Paul McCartney;Dominic Fike",2021-03-11,143530,51,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-19T01:51:55Z,"","Capitol Records",0.715,0.374,8,-6.665,1,0.0399,0.627,0,0.11,0.633,89.982,4
spotify:track:4nyrnbpzTMyP1kfxydwjRV,"Dirty Pillow","Valencia","Yeek",2021-03-19,156466,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-20T00:03:10Z,"bedroom pop","Yeek, Inc.",0.611,0.217,0,-14.072,1,0.076,0.406,0.00389,0.112,0.0636,120.123,4
spotify:track:2Gi5XHbTxLbzwjQQHky749,"Let's Hold Hands (feat. Melanie Faye)","Let's Hold Hands (feat. Melanie Faye)","Dreamer Boy;Melanie Faye",2021-03-18,179680,0,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-20T00:11:17Z,"bedroom pop,neo soul","slowplay/Harvest Records",0.508,0.441,9,-7.838,0,0.0315,0.425,0.00000251,0.114,0.336,147.843,4
spotify:track:1ljQ8uKlwqJeyb007xeH8i,"LEAVE ME","LEAVE ME","Peach Tree Rascals",2021-03-05,134397,0,true,2142rwjjwxoffmcaqqrcyw45i,2021-03-20T03:17:07Z,"","Homemade Projects, LLC / 10K Projects",0.746,0.666,9,-5.16,1,0.035,0.0632,0.00000156,0.0984,0.678,98.013,4
spotify:track:1bCWDoFJofNBwnkqhTlclz,"Nobody Gets Me (Like You)","Remote (Deluxe)","Wallows",2021-02-19,157613,30,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-20T03:19:38Z,"indie","Atlantic Records",0.57,0.887,2,-1.089,1,0.0382,0.0365,0.00000521,0.783,0.818,115.889,4
spotify:track:0uL8QF9rAUtuka99GWPYJ2,"OK - with Remi Wolf & Solomonophonic","Remote (Deluxe)","Wallows;Remi Wolf;Solomonophonic",2021-02-19,162206,28,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-20T03:19:44Z,"indie","Atlantic Records",0.652,0.855,10,-4.401,1,0.0434,0.297,0,0.208,0.8,144.978,4
spotify:track:4MWxcnRp8KVBWbkmqsoQA1,"Sunshine & Lust Are No Longer Enough","Sunshine & Lust Are No Longer Enough","Luna Luna",2018-10-01,192000,27,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-30T01:09:16Z,"latin indie","Luna Luna",0.614,0.551,5,-10.494,1,0.0314,0.378,0,0.0868,0.402,105.06,4
spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,"we fell in love in october","we fell in love in october / forget her","girl in red",2018-11-21,184153,2,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-30T05:10:55Z,"bedroom pop","world in red",0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,4
spotify:track:5x9r0HaFznxQ32J2JZFhub,"hey girl","Wachito Rico","boy pablo",2020-10-23,187000,51,false,2142rwjjwxoffmcaqqrcyw45i,2021-03-30T05:14:06Z,"bedroom pop","777 Music",0.585,0.487,6,-10.038,1,0.0395,0.00464,0.0605,0.0868,0.89,99.933,4
