Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0191Lnlv0LxUAlsoAkFdLF,"Sumthin' Sumthin' - (Mellosmoothe) [cut]","Love Jones The Music","Maxwell",2007-10-09,252240,27,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:25Z,"neo soul,quiet storm,r&b","Columbia",0.431,0.228,6,-15.645,1,0.0314,0.923,0.0267,0.0997,0.176,97.769,4
spotify:track:6bX3tUJXNXqgRga5pd6qj9,"N2U f, Marsha Ambrosius","The Appetizer","Eric Roberson & Marsha Ambrosius",2005-01-01,209093,37,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:32Z,"neo soul","Blue Erro Soul",0.762,0.471,9,-9.369,0,0.311,0.459,0.209,0.136,0.874,168.039,4
spotify:track:69rOfKSz0ys8UdgTkGd6qV,"Whoknows","soulstar","Musiq Soulchild",2003-01-01,295320,44,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:35Z,"neo soul,r&b,quiet storm","Def Soul",0.407,0.678,2,-6.135,1,0.104,0.19,0,0.342,0.297,117.555,4
spotify:track:4RRg9Ysz3eyK1qBhLVSzUT,"Hold On","Subject","Dwele",2003-01-01,222840,37,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:39Z,"neo soul","Virgin Records",0.627,0.582,6,-4.943,1,0.0383,0.0194,0,0.127,0.401,90.011,4
spotify:track:3ApIYu95WxjzpQCnsLBbrv,"Between the Sheets","Between the Sheets","The Isley Brothers",1983-08-21,340014,65,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:20:49Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic/Legacy",0.719,0.377,9,-12.585,0,0.0974,0.661,0,0.0902,0.575,83.919,4
spotify:track:5QiTs0egWAq0k2O8HWKoEP,"You Know That I Love You","Life Goes On","Donell Jones",2002-06-04,260066,51,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T04:21:05Z,"r&b,quiet storm,neo soul","Arista",0.767,0.493,6,-5.346,1,0.0425,0.136,0.000269,0.0603,0.811,96.003,4
spotify:track:0QmLbWOTGnaMgUCL8xfWiw,"Angel (Live)","Lalah Hathaway Live!","Lalah Hathaway",2015-10-30,342066,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:05Z,"neo soul,smooth jazz,quiet storm","eOne Music",0.567,0.5,11,-9.294,1,0.033,0.369,0.000055,0.53,0.391,80.626,4
spotify:track:7sfsgAWTNeQjzBnRkz0LET,"Down Here In Hell (With You)","Van Hunt","Van Hunt",2004-01-01,289306,37,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:09Z,"neo soul","Capitol Records",0.72,0.739,8,-4.342,1,0.118,0.258,0.00094,0.0779,0.779,87.136,4
spotify:track:1i8XHUZkVdoOCfFumL0Zqt,"Truth","Subject","Dwele",2003-01-01,236133,41,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:20Z,"neo soul","Virgin Records",0.758,0.512,9,-8.421,0,0.174,0.266,0.000174,0.126,0.738,91.544,4
spotify:track:5RxGxcrL73N8baCVHoFT09,"Been in Love... feat. Phonte (of Little Brother)","Left","Eric Roberson",2007-01-01,232973,28,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:24Z,"neo soul","Blue Erro Soul",0.851,0.276,10,-11.104,0,0.24,0.386,0,0.0621,0.844,96.938,4
spotify:track:2kx1XnDzKmJHMZLcXX1uJW,"Newness","Juslisen","Musiq Soulchild",2002-05-07,226000,38,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:27Z,"neo soul,r&b,quiet storm","Def Soul",0.799,0.54,0,-4.083,1,0.116,0.381,0.0149,0.0884,0.725,97.113,4
spotify:track:7wHWY9i0jhVvSrGoYAEk9R,"Come Around","Connected","The Foreign Exchange",2004,241440,29,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:31Z,"neo soul","The Foreign Exchange Music",0.693,0.325,10,-5.831,1,0.124,0.874,0.00111,0.138,0.483,96.088,4
spotify:track:0Eo3PFRx6Ur5YVN5m8CL94,"betterman","Luvanmusiq","Musiq Soulchild",2007-03-13,278360,36,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:48Z,"neo soul,r&b,quiet storm","Atlantic Records",0.655,0.717,0,-6.369,1,0.181,0.0209,0,0.0854,0.533,85.006,4
spotify:track:7FPjgmL65356wLQOrsWRg1,"Take Off The Blues","Leave It All Behind","The Foreign Exchange;Darien Brockington",2008-10-07,246412,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:51Z,"neo soul","Imagine Nation Music, LLC",0.431,0.568,9,-7.719,0,0.406,0.0524,0.0568,0.109,0.573,186.99,4
spotify:track:4y4ilhWm4BcoWs7o5VsI3R,"Still Ray","Instant Vintage","Raphael Saadiq",2002-01-01,183293,52,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:50:55Z,"neo soul,soul,retro soul","UNI/MOTOWN",0.827,0.452,10,-8.354,0,0.0355,0.0437,0.000184,0.0913,0.922,83.817,4
spotify:track:0YUETzbJCpMyULAW5xJ4hR,"Seconds Of Pleasure","Van Hunt","Van Hunt",2004-01-01,340426,36,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:04Z,"neo soul","Capitol Records",0.672,0.611,4,-8.294,0,0.0449,0.174,0.000894,0.212,0.678,106.716,3
spotify:track:50ZcbXStEYgk7aOB24DsmW,"Softest Lips","The Appetizer","Eric Roberson",2005-01-01,275746,32,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:07Z,"neo soul","Blue Erro Soul",0.674,0.148,3,-12.056,0,0.105,0.264,0,0.0954,0.395,143.831,4
spotify:track:5y5cqGMWq00rqF13z9OFbh,"Pretty Baby","Hurricane","Eric Benét",2005,294213,43,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:12Z,"neo soul,quiet storm,contemporary r&b","Reprise",0.592,0.472,4,-6.56,0,0.0362,0.401,0.0000371,0.143,0.316,76.545,4
spotify:track:0qFbIlStVP8ko2ZQOj2sSQ,"Subject","Subject","Dwele",2003-01-01,241933,29,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:16Z,"neo soul","Virgin Records",0.807,0.409,7,-10.014,1,0.201,0.0845,0.0309,0.0917,0.556,91.923,4
spotify:track:2DVKDQExge4VGBy8wgwYqZ,"SupaStar","Flo'Ology","Floetry;Common",2005-01-01,252346,43,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:30Z,"neo soul,quiet storm,hip hop,jazz rap","Geffen",0.514,0.459,0,-9.303,0,0.408,0.0715,0,0.26,0.655,185.202,4
spotify:track:364MOkVIodQYKRsIeAnkX4,"What's Not To Love","Wants, World, Women","Dwele",2010-06-29,205733,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:32Z,"neo soul","E1 Music",0.692,0.473,8,-7.554,0,0.0373,0.0254,0.00000277,0.104,0.59,98.006,4
spotify:track:6tc2nHTmQjXQXo2ybeVZB7,"Tainted","Trinity (Past, Present And Future)","Slum Village;Dwele",2002-08-13,266960,44,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:51:52Z,"jazz rap,neo soul","Priority Records",0.915,0.442,9,-6.321,0,0.226,0.0102,0.0000162,0.279,0.65,92.81,4
spotify:track:0OQhmEpam8vysimkSgtS9h,"Marathon","Love Behind The Melody","Raheem DeVaughn",2008-01-14,345440,18,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:52:00Z,"neo soul,quiet storm","Jive",0.588,0.593,9,-5.346,0,0.0733,0.584,0.000026,0.411,0.423,86.671,4
spotify:track:4LvzLhylddOXjfdZZJZVPC,"Another Again","Once Again","John Legend",2006-10-24,241700,42,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:52:07Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.526,0.837,6,-6.565,1,0.282,0.111,0.00000123,0.286,0.438,82.196,4
spotify:track:4l34rbUYqKWufYEWriVnB5,"This Luv","Where I Wanna Be","Donell Jones",1999-05-29,249506,57,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:52:09Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.754,0.496,11,-7.357,0,0.045,0.406,0.00000205,0.0899,0.701,89.97,4
spotify:track:3vxpjYukjL07Vdzw7wIJtC,"Without You","Subject","Dwele",2003-01-01,247173,32,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:52:16Z,"neo soul","Virgin Records",0.738,0.694,2,-6.953,0,0.455,0.28,0,0.242,0.537,92.029,4
spotify:track:7sZCAHP2duHwr5M5K7lHsb,"Selfish","Detroit Deli (A Taste Of Detroit)","Slum Village;John Legend;Kanye West",2004-01-01,225400,65,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:52:27Z,"jazz rap,soft pop,neo soul,rap","Priority Records",0.71,0.597,7,-6.468,1,0.239,0.221,0,0.432,0.49,95.769,4
spotify:track:2LAmhXr3Ew00NoZaR2FITf,"Pretty Girl","Left","Eric Roberson",2007-01-01,277213,20,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:53:05Z,"neo soul","Blue Erro Soul",0.492,0.361,3,-14.344,0,0.042,0.706,0.00000182,0.103,0.614,84.212,4
spotify:track:58CrldAc1Z5WIBozT1NMJH,"Ordinary People","Get Lifted","John Legend",2004,281466,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:53:21Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.469,0.132,10,-14.001,1,0.0807,0.929,0,0.0873,0.36,67.011,3
spotify:track:55h4kljB8w2MjHhADU9dj0,"Sunshine","Floetic","Floetry",2002-01-01,255960,42,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:53:26Z,"neo soul,quiet storm","Geffen",0.654,0.635,6,-7.962,0,0.319,0.209,0,0.0501,0.63,75.179,4
spotify:track:3sTc75CCyIw4FPs6cXkOe7,"Save Room","Once Again","John Legend",2006-10-24,235870,63,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:53:32Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.69,0.572,7,-6.131,1,0.0264,0.0451,0,0.0969,0.375,111.92,4
spotify:track:22yMq2ttqIgKqNw0ICYxcn,"Beautiful U R - Radio Edit","Javier","Javier",2003-01-01,226360,23,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:53:48Z,"neo soul,quiet storm","Capitol Records",0.748,0.606,0,-5.362,1,0.0625,0.285,0,0.0623,0.484,92.931,4
spotify:track:6mlk0JeGuQG5OayCKR3trH,"Right or Wrong","Left","Eric Roberson",2007-01-01,277373,14,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:54:08Z,"neo soul","Blue Erro Soul",0.634,0.673,7,-12.252,1,0.0706,0.000437,0.0000518,0.159,0.445,80.854,4
spotify:track:0ZBtXonwjdAbRo2UrD0Efq,"P.D.A. (We Just Don't Care)","Once Again","John Legend",2006-10-24,278725,58,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:55:24Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.796,0.729,11,-6.94,1,0.0488,0.082,0,0.302,0.578,111.496,4
spotify:track:7DfFc7a6Rwfi3YQMRbDMau,"Thinkin Bout You","channel ORANGE","Frank Ocean",2012-07-10,200746,87,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:55:53Z,"","Red Zone Entertainment / IDJ",0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,4
spotify:track:6nI7wxi23qPyNYmwuNf9dN,"The Light","Go! Common Classics","Common",2010-05-11,243586,0,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:56:07Z,"hip hop,jazz rap,neo soul","Universal Music Group",0.938,0.646,7,-6.309,1,0.244,0.0894,0.00000352,0.0733,0.662,97.009,4
spotify:track:65mXUvo8aW34bPYaf7ukF4,"She Don't Have to Know","Get Lifted","John Legend",2004,292133,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:56:11Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.621,0.664,5,-7.605,1,0.142,0.247,0.0000118,0.452,0.525,87.625,4
spotify:track:3FFuQ5eoLNQU3IgbZP6F13,"To Zion","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;Santana",1998-08-25,369293,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:57:42Z,"neo soul","Ruffhouse",0.41,0.601,7,-10.714,1,0.504,0.127,0,0.112,0.516,173.273,4
spotify:track:5B4rfvTKKv3sjnRghgivH1,"Never Give You Up (feat. Stevie Wonder & CJ)","The Way I See It","Raphael Saadiq;Stevie Wonder;CJ",2008-09-15,252946,36,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:57:52Z,"neo soul,soul,retro soul,motown,classic soul,dembow","Columbia",0.654,0.775,10,-5.281,0,0.0545,0.0401,0.0000069,0.146,0.689,87.962,4
spotify:track:4eMGevfobDTaWfr3TLbkFm,"Just The Way","Blacka Da Berry","Alfonzo Hunter",1996-01-01,235906,47,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:58:00Z,"new jack swing","Capitol Records",0.779,0.477,8,-8.751,0,0.115,0.0635,0,0.157,0.546,88.987,4
spotify:track:5Ru9OjtEw5htfnVKpYsIcv,"UMI Says","Black On Both Sides","Mos Def",1999-10-12,305280,57,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:58:09Z,"east coast hip hop,old school hip hop,hip hop","Rawkus Entertainment",0.72,0.67,2,-10.224,1,0.132,0.305,0,0.0928,0.566,121.342,4
spotify:track:0kKozYlr64H9bbiNVEzTt1,"Keep Lovin' You","The Definitive Collection","Dave Hollister",2006-01-01,233786,28,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:58:13Z,"quiet storm,neo soul","Universal Music Enterprises",0.716,0.713,6,-2.369,1,0.228,0.0591,0,0.0689,0.903,91.969,4
spotify:track:3uBbvynFWlF041WzNVHd1d,"Used to Love U","Get Lifted","John Legend",2004,210866,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:58:38Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.661,0.796,7,-4.776,1,0.0833,0.0347,0,0.396,0.657,87.982,4
spotify:track:0IVAlb0cFCH1cQ974iR1TU,"Ms. Fat Booty","Black On Both Sides","Mos Def",1999-10-12,223546,70,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:59:05Z,"east coast hip hop,old school hip hop,hip hop","Rawkus Entertainment",0.782,0.589,1,-4.827,1,0.189,0.148,0,0.164,0.869,90.438,4
spotify:track:0pz6g8H4xbTgXSiE5Yqa7W,"No More","Greatest Hits","Ruff Endz",2003-05-30,244173,27,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T06:59:14Z,"quiet storm,r&b","Epic",0.835,0.693,10,-4.408,0,0.109,0.0271,0.00000368,0.06,0.912,96.997,4
spotify:track:2Sb8qO1M5pafAjKtBXmRpQ,"Happiness","Connected","The Foreign Exchange",2004,282000,45,true,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T07:00:19Z,"neo soul","The Foreign Exchange Music",0.808,0.516,3,-8.101,1,0.274,0.268,0.000046,0.122,0.65,96.035,4
spotify:track:2S3osqN6ruuoAg1kUvf7u4,"Let's Get Lifted","Get Lifted","John Legend",2004,217466,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T07:00:40Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.56,0.71,0,-8.27,1,0.0458,0.189,0.0000152,0.697,0.498,87.004,4
spotify:track:6zOg9gP62RJSsKFeOBAgvH,"Only You (feat. The Notorious B.I.G., Ma$e) - Bad Boy Remix","112","112;The Notorious B.I.G.;Ma$e",1996-08-27,289413,69,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T07:00:56Z,"r&b,old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.764,0.525,8,-5.969,1,0.048,0.0296,0,0.0993,0.787,95.813,4
spotify:track:0AcLrSfAEBQcUnHOTm5pXg,"Get It On Tonite","Best Of Montell Jordan","Montell Jordan",2015-09-25,277413,62,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T07:01:10Z,"new jack swing","Def Soul",0.807,0.498,10,-9.91,0,0.0755,0.259,0.0000304,0.0618,0.857,99.001,4
spotify:track:318rq2qf6XsXZHM9etL0pV,"I Am","Surrender to Love","Kindred The Family Soul",2003-02-25,291266,20,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-12T07:34:16Z,"neo soul,quiet storm","Hidden Beach Records",0.686,0.671,8,-7.232,1,0.0731,0.437,0,0.0698,0.549,96.026,4
spotify:track:1Laz0NZ0URkQVnw3TyZcvw,"Picture Perfect(Featuring Phonte) (Extended Version)","Mr. Nice Guy","Eric Roberson;Phonte",2011-11-08,353760,0,false,22vlhrtinjck4g2wqu26jnbhy,2017-09-20T06:47:11Z,"neo soul","eOne Music",0.633,0.616,11,-10.087,0,0.271,0.234,0.000037,0.0895,0.52,87.283,4
spotify:track:2dCD8qq7yHZPZduA8FJazs,"Come Close","Electric Circus","Common;Mary J. Blige",2002-01-01,275066,51,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:19:37Z,"hip hop,jazz rap,neo soul,r&b","Geffen*",0.721,0.469,1,-9.563,1,0.193,0.104,0.000111,0.0724,0.694,86.811,4
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,62,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:19:39Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:6hdsNoZWIjPSjxcOnsjIxj,"One Woman Man","The Definitive Collection","Dave Hollister",2006-01-01,272053,43,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:19:41Z,"quiet storm,neo soul","Universal Music Enterprises",0.627,0.645,11,-6.82,1,0.0293,0.0457,0,0.0655,0.509,91.015,4
spotify:track:5NiUrZVKyLpsyj62Roq5FW,"The Light","Like Water For Chocolate","Common",2000-03-28,261693,2,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:19:43Z,"hip hop,jazz rap,neo soul","Geffen*",0.939,0.727,4,-4.349,0,0.235,0.0343,0,0.0855,0.66,96.968,4
spotify:track:0sztU8yO2eSFM7PCAeKdAT,"Never Been In Love","The Beautiful Struggle","Talib Kweli",2004-01-01,300653,46,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:19:45Z,"east coast hip hop,hip hop,jazz rap","Rawkus Entertainment",0.757,0.748,6,-7.091,0,0.253,0.408,0,0.178,0.559,96.073,4
spotify:track:5i3lYkjBeJdbdNY383bJ1f,"Take Care Of Home","Chicago '85...The Movie","Dave Hollister",2000-01-01,256493,43,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:19:49Z,"quiet storm,neo soul","DreamWorks",0.598,0.581,8,-7.61,1,0.0418,0.197,0,0.121,0.696,73.071,4
spotify:track:3CGbkAr4OFraxM4ESCJSbl,"We Know","The Beautiful Struggle","Talib Kweli;Faith Evans",2004-01-01,224786,30,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:00Z,"east coast hip hop,hip hop,jazz rap,r&b","Rawkus Entertainment",0.817,0.427,9,-10.576,1,0.326,0.0193,0,0.0771,0.707,91.709,4
spotify:track:4i5729wDdQ8do84puBSA6u,"Hot Thing (feat. will.i.am)","Eardrum","Talib Kweli;will.i.am",2007-08-21,228453,39,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:02Z,"east coast hip hop,hip hop,jazz rap","Blacksmith/Warner Records",0.807,0.804,6,-4.724,1,0.24,0.0088,0,0.109,0.465,95.016,4
spotify:track:66Gsjj79HqMqZbUGi3xyBY,"Love Language","Train Of Thought","Reflection Eternal;Les Nubians",2000-10-17,302733,40,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:03Z,"jazz rap,east coast hip hop,neo soul,french r&b","Rawkus Entertainment",0.805,0.689,6,-6.502,0,0.307,0.228,0,0.34,0.508,98.237,4
spotify:track:4o1E2c0ye1RlIJJqOM0dqP,"Knocks Me Off My Feet","My Heart","Donell Jones",1996-06-04,222760,57,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:09Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.469,0.594,7,-8.209,1,0.0403,0.0663,0,0.0806,0.485,167.223,4
spotify:track:1Q0lOGB52skgfzdcq233vs,"Nothing Even Matters (feat. D'Angelo)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,66,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:11Z,"neo soul","Ruffhouse/Columbia",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:4YbTN5rhQ62tsWgfcQvm2U,"I'm Ready","I'm Ready","Tevin Campbell",1993,285680,64,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:13Z,"new jack swing,quiet storm","Rhino/Warner Records",0.609,0.556,0,-9.583,1,0.0267,0.0556,0.0000222,0.0626,0.81,182.301,4
spotify:track:7BgUcOjSOlKJXASLgJ6bx1,"Bag Lady","Mama's Gun","Erykah Badu",2000-10-31,348893,61,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:16Z,"neo soul,r&b","Motown (Kedar)",0.724,0.416,5,-8.967,0,0.0847,0.363,0,0.0966,0.582,151.181,4
spotify:track:6gsmFgUiSTuinJlScwFODv,"I Love You","Faithfully","Faith Evans",2001,267160,58,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:20:30Z,"r&b","Bad Boy Records",0.489,0.757,11,-4.062,0,0.0926,0.00981,0,0.234,0.567,168.004,4
spotify:track:52eg5klFsy0lgiUuQNaZA7,"Too Late","Train Of Thought","Reflection Eternal;Res",2000-10-17,205960,41,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:22:58Z,"jazz rap,east coast hip hop,neo soul","Rawkus Entertainment",0.832,0.83,8,-4.878,0,0.26,0.599,0.0228,0.111,0.837,97.397,4
spotify:track:6cWPz408v5jMZjgTiiqbLh,"Good Mourning","Train Of Thought","Reflection Eternal",2000-10-17,214066,37,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:22:58Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.638,0.833,10,-2.862,1,0.37,0.457,0,0.353,0.815,94.417,4
spotify:track:6pNHtdGVr9V651OvDJ5D67,"Everything Man","Eardrum","Talib Kweli",2007-08-21,196346,24,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:01Z,"east coast hip hop,hip hop,jazz rap","Blacksmith/Warner Records",0.58,0.695,8,-9.377,1,0.42,0.0371,0.0000248,0.451,0.356,92.035,4
spotify:track:3X22fPo4a0WpOuRfeKdLMF,"Time","Hi-Teknology 3","Hi-Tek;Talib Kweli;Dion Jenkins",2007-12-11,279146,8,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:02Z,"east coast hip hop,hip hop,jazz rap","Babygrande Records",0.799,0.558,5,-5.401,0,0.135,0.35,0.0000483,0.297,0.256,94.375,4
spotify:track:3GO4H1QLotznBd14ARw0X4,"Beautiful Struggle","The Beautiful Struggle","Talib Kweli",2004-01-01,244440,29,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:04Z,"east coast hip hop,hip hop,jazz rap","Rawkus Entertainment",0.702,0.764,10,-8.249,0,0.283,0.148,0,0.324,0.83,85.67,4
spotify:track:6gkmMpZkjngnkkgR0HS2Ns,"Touch You","Train Of Thought","Reflection Eternal;Piakhan;Supa Dav West",2000-10-17,281333,32,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:05Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.535,0.833,11,-4.119,0,0.374,0.248,0,0.143,0.636,193.507,4
spotify:track:2mgYxfRVNEdAsU96AOcUg7,"Black Girl Pain","The Beautiful Struggle","Talib Kweli",2004-01-01,303626,26,false,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:07Z,"east coast hip hop,hip hop,jazz rap","Rawkus Entertainment",0.554,0.796,11,-10.113,0,0.467,0.00725,0.0000114,0.347,0.428,157.95,4
spotify:track:0nRh8rvL9nx8KP0MT1vXIj,"Eternalists","Train Of Thought","Reflection Eternal",2000-10-17,238400,30,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:08Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.506,0.856,6,-2.196,0,0.426,0.0281,0,0.271,0.705,192.262,4
spotify:track:5fvTsJmhtY6cWjXzWKNFFj,"On My Way","Train Of Thought","Reflection Eternal",2000-10-17,69386,39,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:09Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.751,0.509,1,-9.563,0,0.0478,0.22,0.217,0.12,0.784,91.503,4
spotify:track:2MdWhSiBdCglJVHP8jRmrw,"Back Again (feat. RES)","Revolutions Per Minute","Talib Kweli;Hi-Tek;Res",2010-05-18,204466,29,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:11Z,"east coast hip hop,hip hop,jazz rap,neo soul","Blacksmith/Warner Records",0.632,0.679,1,-8.453,1,0.295,0.109,0,0.112,0.358,103.652,4
spotify:track:4x3411ljqhzFdwoKuZQsNy,"Won't You Stay","Quality","Talib Kweli;Kendra Ross",2002-12-16,325866,23,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:13Z,"east coast hip hop,hip hop,jazz rap,neo soul,indie soul","Rawkus Entertainment",0.405,0.705,7,-6.64,0,0.409,0.154,0,0.123,0.213,177.171,4
spotify:track:6eXpxFGhRMssC5XnaxEhMu,"Love Speakeasy","Train Of Thought","Reflection Eternal",2000-10-17,98466,50,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:21Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.799,0.652,1,-4.348,0,0.0448,0.367,0.956,0.106,0.666,90.221,4
spotify:track:51eGxAI20joUcpn1WSNDuS,"Stand To The Side","Quality","Talib Kweli;Novel;Vinia Mojica",2002-12-16,392200,22,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:22Z,"east coast hip hop,hip hop,jazz rap,french r&b","Rawkus Entertainment",0.781,0.589,2,-6.974,1,0.322,0.19,0,0.0832,0.626,96.857,4
spotify:track:5JUyalk6H6ZxKyeuY4qSU9,"Some Kind Of Wonderful","Train Of Thought","Reflection Eternal",2000-10-17,194706,32,true,22vlhrtinjck4g2wqu26jnbhy,2021-09-06T03:23:27Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.818,0.741,8,-4.844,1,0.328,0.299,0,0.119,0.706,94.792,4
